"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 84"$"8° Cod 84"$"Oct. Cod. 84"$"8º Cod 84"$"8o Cod 84"$"8o Msc 84"$"Oct. Msc. 84"$"oct. msc. 84"$"8 o Cod. 84"$"8º Cod. 84"$"8o Cod. 84"$"8 o Cod 84"$"oct Cod 84"$"8° Cod. 84"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 85"$"8° Cod 85"$"Oct. Cod. 85"$"8º Cod 85"$"8o Cod 85"$"8o Msc 85"$"Oct. Msc. 85"$"oct. msc. 85"$"8 o Cod. 85"$"8º Cod. 85"$"8o Cod. 85"$"8 o Cod 85"$"oct Cod 85"$"8° Cod. 85"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 86"$"8° Cod 86"$"Oct. Cod. 86"$"8º Cod 86"$"8o Cod 86"$"8o Msc 86"$"Oct. Msc. 86"$"oct. msc. 86"$"8 o Cod. 86"$"8º Cod. 86"$"8o Cod. 86"$"8 o Cod 86"$"oct Cod 86"$"8° Cod. 86"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 87"$"8° Cod 87"$"Oct. Cod. 87"$"8º Cod 87"$"8o Cod 87"$"8o Msc 87"$"Oct. Msc. 87"$"oct. msc. 87"$"8 o Cod. 87"$"8º Cod. 87"$"8o Cod. 87"$"8 o Cod 87"$"oct Cod 87"$"8° Cod. 87"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 88"$"8° Cod 88"$"Oct. Cod. 88"$"8º Cod 88"$"8o Cod 88"$"8o Msc 88"$"Oct. Msc. 88"$"oct. msc. 88"$"8 o Cod. 88"$"8º Cod. 88"$"8o Cod. 88"$"8 o Cod 88"$"oct Cod 88"$"8° Cod. 88"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 89"$"8° Cod 89"$"Oct. Cod. 89"$"8º Cod 89"$"8o Cod 89"$"8o Msc 89"$"Oct. Msc. 89"$"oct. msc. 89"$"8 o Cod. 89"$"8º Cod. 89"$"8o Cod. 89"$"8 o Cod 89"$"oct Cod 89"$"8° Cod. 89"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 90"$"8° Cod 90"$"Oct. Cod. 90"$"8º Cod 90"$"8o Cod 90"$"8o Msc 90"$"Oct. Msc. 90"$"oct. msc. 90"$"8 o Cod. 90"$"8º Cod. 90"$"8o Cod. 90"$"8 o Cod 90"$"oct Cod 90"$"8° Cod. 90"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 91"$"8° Cod 91"$"Oct. Cod. 91"$"8º Cod 91"$"8o Cod 91"$"8o Msc 91"$"Oct. Msc. 91"$"oct. msc. 91"$"8 o Cod. 91"$"8º Cod. 91"$"8o Cod. 91"$"8 o Cod 91"$"oct Cod 91"$"8° Cod. 91"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 93"$"8° Cod 93"$"Oct. Cod. 93"$"8º Cod 93"$"8o Cod 93"$"8o Msc 93"$"Oct. Msc. 93"$"oct. msc. 93"$"8 o Cod. 93"$"8º Cod. 93"$"8o Cod. 93"$"8 o Cod 93"$"oct Cod 93"$"8° Cod. 93"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 94"$"8° Cod 94"$"Oct. Cod. 94"$"8º Cod 94"$"8o Cod 94"$"8o Msc 94"$"Oct. Msc. 94"$"oct. msc. 94"$"8 o Cod. 94"$"8º Cod. 94"$"8o Cod. 94"$"8 o Cod 94"$"oct Cod 94"$"8° Cod. 94"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 95"$"8° Cod 95"$"Oct. Cod. 95"$"8º Cod 95"$"8o Cod 95"$"8o Msc 95"$"Oct. Msc. 95"$"oct. msc. 95"$"8 o Cod. 95"$"8º Cod. 95"$"8o Cod. 95"$"8 o Cod 95"$"oct Cod 95"$"8° Cod. 95"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 96"$"8° Cod 96"$"Oct. Cod. 96"$"8º Cod 96"$"8o Cod 96"$"8o Msc 96"$"Oct. Msc. 96"$"oct. msc. 96"$"8 o Cod. 96"$"8º Cod. 96"$"8o Cod. 96"$"8 o Cod 96"$"oct Cod 96"$"8° Cod. 96"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 97"$"8° Cod 97"$"Oct. Cod. 97"$"8º Cod 97"$"8o Cod 97"$"8o Msc 97"$"Oct. Msc. 97"$"oct. msc. 97"$"8 o Cod. 97"$"8º Cod. 97"$"8o Cod. 97"$"8 o Cod 97"$"oct Cod 97"$"8° Cod. 97"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 98"$"8° Cod 98"$"Oct. Cod. 98"$"8º Cod 98"$"8o Cod 98"$"8o Msc 98"$"Oct. Msc. 98"$"oct. msc. 98"$"8 o Cod. 98"$"8º Cod. 98"$"8o Cod. 98"$"8 o Cod 98"$"oct Cod 98"$"8° Cod. 98"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 99"$"8° Cod 99"$"Oct. Cod. 99"$"8º Cod 99"$"8o Cod 99"$"8o Msc 99"$"Oct. Msc. 99"$"oct. msc. 99"$"8 o Cod. 99"$"8º Cod. 99"$"8o Cod. 99"$"8 o Cod 99"$"oct Cod 99"$"8° Cod. 99"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 100"$"8° Cod 100"$"Oct. Cod. 100"$"8º Cod 100"$"8o Cod 100"$"8o Msc 100"$"Oct. Msc. 100"$"oct. msc. 100"$"8 o Cod. 100"$"8º Cod. 100"$"8o Cod. 100"$"8 o Cod 100"$"oct Cod 100"$"8° Cod. 100"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 101"$"8° Cod 101"$"Oct. Cod. 101"$"8º Cod 101"$"8o Cod 101"$"8o Msc 101"$"Oct. Msc. 101"$"oct. msc. 101"$"8 o Cod. 101"$"8º Cod. 101"$"8o Cod. 101"$"8 o Cod 101"$"oct Cod 101"$"8° Cod. 101"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 102"$"8° Cod 102"$"Oct. Cod. 102"$"8º Cod 102"$"8o Cod 102"$"8o Msc 102"$"Oct. Msc. 102"$"oct. msc. 102"$"8 o Cod. 102"$"8º Cod. 102"$"8o Cod. 102"$"8 o Cod 102"$"oct Cod 102"$"8° Cod. 102"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 103"$"8° Cod 103"$"Oct. Cod. 103"$"8º Cod 103"$"8o Cod 103"$"8o Msc 103"$"Oct. Msc. 103"$"oct. msc. 103"$"8 o Cod. 103"$"8º Cod. 103"$"8o Cod. 103"$"8 o Cod 103"$"oct Cod 103"$"8° Cod. 103"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 104"$"8° Cod 104"$"Oct. Cod. 104"$"8º Cod 104"$"8o Cod 104"$"8o Msc 104"$"Oct. Msc. 104"$"oct. msc. 104"$"8 o Cod. 104"$"8º Cod. 104"$"8o Cod. 104"$"8 o Cod 104"$"oct Cod 104"$"8° Cod. 104"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 105"$"8° Cod 105"$"Oct. Cod. 105"$"8º Cod 105"$"8o Cod 105"$"8o Msc 105"$"Oct. Msc. 105"$"oct. msc. 105"$"8 o Cod. 105"$"8º Cod. 105"$"8o Cod. 105"$"8 o Cod 105"$"oct Cod 105"$"8° Cod. 105"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 106"$"8° Cod 106"$"Oct. Cod. 106"$"8º Cod 106"$"8o Cod 106"$"8o Msc 106"$"Oct. Msc. 106"$"oct. msc. 106"$"8 o Cod. 106"$"8º Cod. 106"$"8o Cod. 106"$"8 o Cod 106"$"oct Cod 106"$"8° Cod. 106"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 107"$"8° Cod 107"$"Oct. Cod. 107"$"8º Cod 107"$"8o Cod 107"$"8o Msc 107"$"Oct. Msc. 107"$"oct. msc. 107"$"8 o Cod. 107"$"8º Cod. 107"$"8o Cod. 107"$"8 o Cod 107"$"oct Cod 107"$"8° Cod. 107"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 108"$"8° Cod 108"$"Oct. Cod. 108"$"8º Cod 108"$"8o Cod 108"$"8o Msc 108"$"Oct. Msc. 108"$"oct. msc. 108"$"8 o Cod. 108"$"8º Cod. 108"$"8o Cod. 108"$"8 o Cod 108"$"oct Cod 108"$"8° Cod. 108"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 109"$"8° Cod 109"$"Oct. Cod. 109"$"8º Cod 109"$"8o Cod 109"$"8o Msc 109"$"Oct. Msc. 109"$"oct. msc. 109"$"8 o Cod. 109"$"8º Cod. 109"$"8o Cod. 109"$"8 o Cod 109"$"oct Cod 109"$"8° Cod. 109"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 110"$"8° Cod 110"$"Oct. Cod. 110"$"8º Cod 110"$"8o Cod 110"$"8o Msc 110"$"Oct. Msc. 110"$"oct. msc. 110"$"8 o Cod. 110"$"8º Cod. 110"$"8o Cod. 110"$"8 o Cod 110"$"oct Cod 110"$"8° Cod. 110"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 111"$"8° Cod 111"$"Oct. Cod. 111"$"8º Cod 111"$"8o Cod 111"$"8o Msc 111"$"Oct. Msc. 111"$"oct. msc. 111"$"8 o Cod. 111"$"8º Cod. 111"$"8o Cod. 111"$"8 o Cod 111"$"oct Cod 111"$"8° Cod. 111"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 112"$"8° Cod 112"$"Oct. Cod. 112"$"8º Cod 112"$"8o Cod 112"$"8o Msc 112"$"Oct. Msc. 112"$"oct. msc. 112"$"8 o Cod. 112"$"8º Cod. 112"$"8o Cod. 112"$"8 o Cod 112"$"oct Cod 112"$"8° Cod. 112"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 113"$"8° Cod 113"$"Oct. Cod. 113"$"8º Cod 113"$"8o Cod 113"$"8o Msc 113"$"Oct. Msc. 113"$"oct. msc. 113"$"8 o Cod. 113"$"8º Cod. 113"$"8o Cod. 113"$"8 o Cod 113"$"oct Cod 113"$"8° Cod. 113"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 114"$"8° Cod 114"$"Oct. Cod. 114"$"8º Cod 114"$"8o Cod 114"$"8o Msc 114"$"Oct. Msc. 114"$"oct. msc. 114"$"8 o Cod. 114"$"8º Cod. 114"$"8o Cod. 114"$"8 o Cod 114"$"oct Cod 114"$"8° Cod. 114"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 115"$"8° Cod 115"$"Oct. Cod. 115"$"8º Cod 115"$"8o Cod 115"$"8o Msc 115"$"Oct. Msc. 115"$"oct. msc. 115"$"8 o Cod. 115"$"8º Cod. 115"$"8o Cod. 115"$"8 o Cod 115"$"oct Cod 115"$"8° Cod. 115"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 116"$"8° Cod 116"$"Oct. Cod. 116"$"8º Cod 116"$"8o Cod 116"$"8o Msc 116"$"Oct. Msc. 116"$"oct. msc. 116"$"8 o Cod. 116"$"8º Cod. 116"$"8o Cod. 116"$"8 o Cod 116"$"oct Cod 116"$"8° Cod. 116"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 117"$"8° Cod 117"$"Oct. Cod. 117"$"8º Cod 117"$"8o Cod 117"$"8o Msc 117"$"Oct. Msc. 117"$"oct. msc. 117"$"8 o Cod. 117"$"8º Cod. 117"$"8o Cod. 117"$"8 o Cod 117"$"oct Cod 117"$"8° Cod. 117"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 118"$"8° Cod 118"$"Oct. Cod. 118"$"8º Cod 118"$"8o Cod 118"$"8o Msc 118"$"Oct. Msc. 118"$"oct. msc. 118"$"8 o Cod. 118"$"8º Cod. 118"$"8o Cod. 118"$"8 o Cod 118"$"oct Cod 118"$"8° Cod. 118"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 119"$"8° Cod 119"$"Oct. Cod. 119"$"8º Cod 119"$"8o Cod 119"$"8o Msc 119"$"Oct. Msc. 119"$"oct. msc. 119"$"8 o Cod. 119"$"8º Cod. 119"$"8o Cod. 119"$"8 o Cod 119"$"oct Cod 119"$"8° Cod. 119"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 120"$"8° Cod 120"$"Oct. Cod. 120"$"8º Cod 120"$"8o Cod 120"$"8o Msc 120"$"Oct. Msc. 120"$"oct. msc. 120"$"8 o Cod. 120"$"8º Cod. 120"$"8o Cod. 120"$"8 o Cod 120"$"oct Cod 120"$"8° Cod. 120"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 121"$"8° Cod 121"$"Oct. Cod. 121"$"8º Cod 121"$"8o Cod 121"$"8o Msc 121"$"Oct. Msc. 121"$"oct. msc. 121"$"8 o Cod. 121"$"8º Cod. 121"$"8o Cod. 121"$"8 o Cod 121"$"oct Cod 121"$"8° Cod. 121"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 122"$"8° Cod 122"$"Oct. Cod. 122"$"8º Cod 122"$"8o Cod 122"$"8o Msc 122"$"Oct. Msc. 122"$"oct. msc. 122"$"8 o Cod. 122"$"8º Cod. 122"$"8o Cod. 122"$"8 o Cod 122"$"oct Cod 122"$"8° Cod. 122"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 123"$"8° Cod 123"$"Oct. Cod. 123"$"8º Cod 123"$"8o Cod 123"$"8o Msc 123"$"Oct. Msc. 123"$"oct. msc. 123"$"8 o Cod. 123"$"8º Cod. 123"$"8o Cod. 123"$"8 o Cod 123"$"oct Cod 123"$"8° Cod. 123"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 124"$"8° Cod 124"$"Oct. Cod. 124"$"8º Cod 124"$"8o Cod 124"$"8o Msc 124"$"Oct. Msc. 124"$"oct. msc. 124"$"8 o Cod. 124"$"8º Cod. 124"$"8o Cod. 124"$"8 o Cod 124"$"oct Cod 124"$"8° Cod. 124"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 125"$"8° Cod 125"$"Oct. Cod. 125"$"8º Cod 125"$"8o Cod 125"$"8o Msc 125"$"Oct. Msc. 125"$"oct. msc. 125"$"8 o Cod. 125"$"8º Cod. 125"$"8o Cod. 125"$"8 o Cod 125"$"oct Cod 125"$"8° Cod. 125"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 126"$"8° Cod 126"$"Oct. Cod. 126"$"8º Cod 126"$"8o Cod 126"$"8o Msc 126"$"Oct. Msc. 126"$"oct. msc. 126"$"8 o Cod. 126"$"8º Cod. 126"$"8o Cod. 126"$"8 o Cod 126"$"oct Cod 126"$"8° Cod. 126"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 127"$"8° Cod 127"$"Oct. Cod. 127"$"8º Cod 127"$"8o Cod 127"$"8o Msc 127"$"Oct. Msc. 127"$"oct. msc. 127"$"8 o Cod. 127"$"8º Cod. 127"$"8o Cod. 127"$"8 o Cod 127"$"oct Cod 127"$"8° Cod. 127"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 128"$"8° Cod 128"$"Oct. Cod. 128"$"8º Cod 128"$"8o Cod 128"$"8o Msc 128"$"Oct. Msc. 128"$"oct. msc. 128"$"8 o Cod. 128"$"8º Cod. 128"$"8o Cod. 128"$"8 o Cod 128"$"oct Cod 128"$"8° Cod. 128"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 129"$"8° Cod 129"$"Oct. Cod. 129"$"8º Cod 129"$"8o Cod 129"$"8o Msc 129"$"Oct. Msc. 129"$"oct. msc. 129"$"8 o Cod. 129"$"8º Cod. 129"$"8o Cod. 129"$"8 o Cod 129"$"oct Cod 129"$"8° Cod. 129"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 130"$"8° Cod 130"$"Oct. Cod. 130"$"8º Cod 130"$"8o Cod 130"$"8o Msc 130"$"Oct. Msc. 130"$"oct. msc. 130"$"8 o Cod. 130"$"8º Cod. 130"$"8o Cod. 130"$"8 o Cod 130"$"oct Cod 130"$"8° Cod. 130"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 131"$"8° Cod 131"$"Oct. Cod. 131"$"8º Cod 131"$"8o Cod 131"$"8o Msc 131"$"Oct. Msc. 131"$"oct. msc. 131"$"8 o Cod. 131"$"8º Cod. 131"$"8o Cod. 131"$"8 o Cod 131"$"oct Cod 131"$"8° Cod. 131"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 132"$"8° Cod 132"$"Oct. Cod. 132"$"8º Cod 132"$"8o Cod 132"$"8o Msc 132"$"Oct. Msc. 132"$"oct. msc. 132"$"8 o Cod. 132"$"8º Cod. 132"$"8o Cod. 132"$"8 o Cod 132"$"oct Cod 132"$"8° Cod. 132"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 133"$"8° Cod 133"$"Oct. Cod. 133"$"8º Cod 133"$"8o Cod 133"$"8o Msc 133"$"Oct. Msc. 133"$"oct. msc. 133"$"8 o Cod. 133"$"8º Cod. 133"$"8o Cod. 133"$"8 o Cod 133"$"oct Cod 133"$"8° Cod. 133"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 134"$"8° Cod 134"$"Oct. Cod. 134"$"8º Cod 134"$"8o Cod 134"$"8o Msc 134"$"Oct. Msc. 134"$"oct. msc. 134"$"8 o Cod. 134"$"8º Cod. 134"$"8o Cod. 134"$"8 o Cod 134"$"oct Cod 134"$"8° Cod. 134"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 135"$"8° Cod 135"$"Oct. Cod. 135"$"8º Cod 135"$"8o Cod 135"$"8o Msc 135"$"Oct. Msc. 135"$"oct. msc. 135"$"8 o Cod. 135"$"8º Cod. 135"$"8o Cod. 135"$"8 o Cod 135"$"oct Cod 135"$"8° Cod. 135"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 136"$"8° Cod 136"$"Oct. Cod. 136"$"8º Cod 136"$"8o Cod 136"$"8o Msc 136"$"Oct. Msc. 136"$"oct. msc. 136"$"8 o Cod. 136"$"8º Cod. 136"$"8o Cod. 136"$"8 o Cod 136"$"oct Cod 136"$"8° Cod. 136"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 137"$"8° Cod 137"$"Oct. Cod. 137"$"8º Cod 137"$"8o Cod 137"$"8o Msc 137"$"Oct. Msc. 137"$"oct. msc. 137"$"8 o Cod. 137"$"8º Cod. 137"$"8o Cod. 137"$"8 o Cod 137"$"oct Cod 137"$"8° Cod. 137"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 138"$"8° Cod 138"$"Oct. Cod. 138"$"8º Cod 138"$"8o Cod 138"$"8o Msc 138"$"Oct. Msc. 138"$"oct. msc. 138"$"8 o Cod. 138"$"8º Cod. 138"$"8o Cod. 138"$"8 o Cod 138"$"oct Cod 138"$"8° Cod. 138"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 139, I"$"8° Cod 139 a"$"Oct. Cod. 139 a"$"8 Cod 139,I"$"Oct. Cod. 139,I"$"Oct. Cod. 139, I"$"8º Cod 139,I"$"8o Cod 139,I"$"8o Msc 139,I"$"Oct. Msc. 139,I"$"oct. msc. 139,I"$"8 o Cod. 139,I"$"8 Cod. 139,I"$"8 Cod. 139, I"$"8º Cod. 139,I"$"8o Cod. 139,I"$"8 o Cod 139, I"$"oct Cod 139,I"$"8° Cod 139,I"$"8° Cod 139, I"$"8° Cod. 139,I"$"8° Cod. 139, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 139, II"$"8° Cod 139 b"$"Oct. Cod. 139 b"$"8 Cod 139,II"$"Oct. Cod. 139,II"$"Oct. Cod. 139, II"$"8º Cod 139,II"$"8o Cod 139,II"$"8o Msc 139,II"$"Oct. Msc. 139,II"$"oct. msc. 139,II"$"8 o Cod. 139,II"$"8 Cod. 139,II"$"8 Cod. 139, II"$"8º Cod. 139,II"$"8o Cod. 139,II"$"8 o Cod 139, II"$"oct Cod 139,II"$"8° Cod 139,II"$"8° Cod 139, II"$"8° Cod. 139,II"$"8° Cod. 139, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 140"$"8° Cod 140"$"Oct. Cod. 140"$"8º Cod 140"$"8o Cod 140"$"8o Msc 140"$"Oct. Msc. 140"$"oct. msc. 140"$"8 o Cod. 140"$"8º Cod. 140"$"8o Cod. 140"$"8 o Cod 140"$"oct Cod 140"$"8° Cod. 140"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 141, I"$"8° Cod 141 a"$"Oct. Cod. 141 a"$"8 Cod 141,I"$"Oct. Cod. 141,I"$"Oct. Cod. 141, I"$"8º Cod 141,I"$"8o Cod 141,I"$"8o Msc 141,I"$"Oct. Msc. 141,I"$"oct. msc. 141,I"$"8 o Cod. 141,I"$"8 Cod. 141,I"$"8 Cod. 141, I"$"8º Cod. 141,I"$"8o Cod. 141,I"$"8 o Cod 141, I"$"oct Cod 141,I"$"8° Cod 141,I"$"8° Cod 141, I"$"8° Cod. 141,I"$"8° Cod. 141, I"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 141, II"$"8° Cod 141 b"$"Oct. Cod. 141 b"$"8 Cod 141,II"$"Oct. Cod. 141,II"$"Oct. Cod. 141, II"$"8º Cod 141,II"$"8o Cod 141,II"$"8o Msc 141,II"$"Oct. Msc. 141,II"$"oct. msc. 141,II"$"8 o Cod. 141,II"$"8 Cod. 141,II"$"8 Cod. 141, II"$"8º Cod. 141,II"$"8o Cod. 141,II"$"8 o Cod 141, II"$"oct Cod 141,II"$"8° Cod 141,II"$"8° Cod 141, II"$"8° Cod. 141,II"$"8° Cod. 141, II"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 141, III"$"8° Cod 141 c"$"Oct. Cod. 141 c"$"8 Cod 141,III"$"Oct. Cod. 141,III"$"Oct. Cod. 141, III"$"8º Cod 141,III"$"8o Cod 141,III"$"8o Msc 141,III"$"Oct. Msc. 141,III"$"oct. msc. 141,III"$"8 o Cod. 141,III"$"8 Cod. 141,III"$"8 Cod. 141, III"$"8º Cod. 141,III"$"8o Cod. 141,III"$"8 o Cod 141, III"$"oct Cod 141,III"$"8° Cod 141,III"$"8° Cod 141, III"$"8° Cod. 141,III"$"8° Cod. 141, III"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 142"$"8° Cod 142"$"Oct. Cod. 142"$"8º Cod 142"$"8o Cod 142"$"8o Msc 142"$"Oct. Msc. 142"$"oct. msc. 142"$"8 o Cod. 142"$"8º Cod. 142"$"8o Cod. 142"$"8 o Cod 142"$"oct Cod 142"$"8° Cod. 142"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 143"$"8° Cod 143"$"Oct. Cod. 143"$"8º Cod 143"$"8o Cod 143"$"8o Msc 143"$"Oct. Msc. 143"$"oct. msc. 143"$"8 o Cod. 143"$"8º Cod. 143"$"8o Cod. 143"$"8 o Cod 143"$"oct Cod 143"$"8° Cod. 143"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 144"$"8° Cod 144"$"Oct. Cod. 144"$"8º Cod 144"$"8o Cod 144"$"8o Msc 144"$"Oct. Msc. 144"$"oct. msc. 144"$"8 o Cod. 144"$"8º Cod. 144"$"8o Cod. 144"$"8 o Cod 144"$"oct Cod 144"$"8° Cod. 144"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 145"$"8° Cod 145"$"Oct. Cod. 145"$"8º Cod 145"$"8o Cod 145"$"8o Msc 145"$"Oct. Msc. 145"$"oct. msc. 145"$"8 o Cod. 145"$"8º Cod. 145"$"8o Cod. 145"$"8 o Cod 145"$"oct Cod 145"$"8° Cod. 145"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 146"$"8° Cod 146"$"Oct. Cod. 146"$"8º Cod 146"$"8o Cod 146"$"8o Msc 146"$"Oct. Msc. 146"$"oct. msc. 146"$"8 o Cod. 146"$"8º Cod. 146"$"8o Cod. 146"$"8 o Cod 146"$"oct Cod 146"$"8° Cod. 146"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 147"$"8° Cod 147"$"Oct. Cod. 147"$"8º Cod 147"$"8o Cod 147"$"8o Msc 147"$"Oct. Msc. 147"$"oct. msc. 147"$"8 o Cod. 147"$"8º Cod. 147"$"8o Cod. 147"$"8 o Cod 147"$"oct Cod 147"$"8° Cod. 147"
"Augsburg"$"4003614-5"$"Staats- und Stadtbibliothek Augsburg"$"2022500-3"$"8 Cod 148"$"8° Cod 148"$"Oct. Cod. 148"$"8º Cod 148"$"8o Cod 148"$"8o Msc 148"$"Oct. Msc. 148"$"oct. msc. 148"$"8 o Cod. 148"$"8º Cod. 148"$"8o Cod. 148"$"8 o Cod 148"$"oct Cod 148"$"8° Cod. 148"
