"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 7"$"Diplomatischer Apparat, 10 E XVIII, No. 7"$"Diplomatischer Apparat, 10 E XVIII Nr. 7"$"Diplomatischer Apparat 10 EXVIII Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 7"$"Diplomatischer Apparat Mappe XVIII 7"$"10 E XVIII 7"$"10E XVIII 7"$"App. Dipl. 10 E XVIII, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 8"$"Diplomatischer Apparat, 10 E XVIII, No. 8"$"Diplomatischer Apparat, 10 E XVIII Nr. 8"$"Diplomatischer Apparat 10 EXVIII Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 8"$"Diplomatischer Apparat Mappe XVIII 8"$"10 E XVIII 8"$"10E XVIII 8"$"App. Dipl. 10 E XVIII, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIII 9"$"Diplomatischer Apparat, 10 E XVIII, No. 9"$"Diplomatischer Apparat, 10 E XVIII Nr. 9"$"Diplomatischer Apparat 10 EXVIII Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XVIII Nr. 9"$"Diplomatischer Apparat Mappe XVIII 9"$"10 E XVIII 9"$"10E XVIII 9"$"App. Dipl. 10 E XVIII, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XVIIa"$"Göttingen, Georg-August-Univ., Diplomatischer Apparat, 10 E XVIIa"$"Diplomatischer Apparat, 10 E XVIIa"$"Diplomatischer Apparat 10 E XVIIa"$"Diplomatischer Apparat, 10 E Mappe XVIIa"$"Diplomatischer Apparat 10 E Mappe XVIIa"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 1"$"Diplomatischer Apparat, 10 E XX, No. 1"$"Diplomatischer Apparat, 10 E XX Nr. 1"$"Diplomatischer Apparat 10 EXX Nr. 1"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 1"$"Diplomatischer Apparat Mappe XX 1"$"10 E XX 1"$"10E XX 1"$"App. Dipl. 10 E XX, 1"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 10"$"Diplomatischer Apparat, 10 E XX, No. 10"$"Diplomatischer Apparat, 10 E XX Nr. 10"$"Diplomatischer Apparat 10 EXX Nr. 10"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 10"$"Diplomatischer Apparat Mappe XX 10"$"10 E XX 10"$"10E XX 10"$"App. Dipl. 10 E XX, 10"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 11"$"Diplomatischer Apparat, 10 E XX, No. 11"$"Diplomatischer Apparat, 10 E XX Nr. 11"$"Diplomatischer Apparat 10 EXX Nr. 11"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 11"$"Diplomatischer Apparat Mappe XX 11"$"10 E XX 11"$"10E XX 11"$"App. Dipl. 10 E XX, 11"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 12"$"Diplomatischer Apparat, 10 E XX, No. 12"$"Diplomatischer Apparat, 10 E XX Nr. 12"$"Diplomatischer Apparat 10 EXX Nr. 12"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 12"$"Diplomatischer Apparat Mappe XX 12"$"10 E XX 12"$"10E XX 12"$"App. Dipl. 10 E XX, 12"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 13"$"Diplomatischer Apparat, 10 E XX, No. 13"$"Diplomatischer Apparat, 10 E XX Nr. 13"$"Diplomatischer Apparat 10 EXX Nr. 13"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 13"$"Diplomatischer Apparat Mappe XX 13"$"10 E XX 13"$"10E XX 13"$"App. Dipl. 10 E XX, 13"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 14"$"Diplomatischer Apparat, 10 E XX, No. 14"$"Diplomatischer Apparat, 10 E XX Nr. 14"$"Diplomatischer Apparat 10 EXX Nr. 14"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 14"$"Diplomatischer Apparat Mappe XX 14"$"10 E XX 14"$"10E XX 14"$"App. Dipl. 10 E XX, 14"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 15"$"Diplomatischer Apparat, 10 E XX, No. 15"$"Diplomatischer Apparat, 10 E XX Nr. 15"$"Diplomatischer Apparat 10 EXX Nr. 15"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 15"$"Diplomatischer Apparat Mappe XX 15"$"10 E XX 15"$"10E XX 15"$"App. Dipl. 10 E XX, 15"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 16"$"Diplomatischer Apparat, 10 E XX, No. 16"$"Diplomatischer Apparat, 10 E XX Nr. 16"$"Diplomatischer Apparat 10 EXX Nr. 16"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 16"$"Diplomatischer Apparat Mappe XX 16"$"10 E XX 16"$"10E XX 16"$"App. Dipl. 10 E XX, 16"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 17"$"Diplomatischer Apparat, 10 E XX, No. 17"$"Diplomatischer Apparat, 10 E XX Nr. 17"$"Diplomatischer Apparat 10 EXX Nr. 17"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 17"$"Diplomatischer Apparat Mappe XX 17"$"10 E XX 17"$"10E XX 17"$"App. Dipl. 10 E XX, 17"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 18"$"Diplomatischer Apparat, 10 E XX, No. 18"$"Diplomatischer Apparat, 10 E XX Nr. 18"$"Diplomatischer Apparat 10 EXX Nr. 18"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 18"$"Diplomatischer Apparat Mappe XX 18"$"10 E XX 18"$"10E XX 18"$"App. Dipl. 10 E XX, 18"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 19"$"Diplomatischer Apparat, 10 E XX, No. 19"$"Diplomatischer Apparat, 10 E XX Nr. 19"$"Diplomatischer Apparat 10 EXX Nr. 19"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 19"$"Diplomatischer Apparat Mappe XX 19"$"10 E XX 19"$"10E XX 19"$"App. Dipl. 10 E XX, 19"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 2"$"Diplomatischer Apparat, 10 E XX, No. 2"$"Diplomatischer Apparat, 10 E XX Nr. 2"$"Diplomatischer Apparat 10 EXX Nr. 2"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 2"$"Diplomatischer Apparat Mappe XX 2"$"10 E XX 2"$"10E XX 2"$"App. Dipl. 10 E XX, 2"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 20"$"Diplomatischer Apparat, 10 E XX, No. 20"$"Diplomatischer Apparat, 10 E XX Nr. 20"$"Diplomatischer Apparat 10 EXX Nr. 20"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 20"$"Diplomatischer Apparat Mappe XX 20"$"10 E XX 20"$"10E XX 20"$"App. Dipl. 10 E XX, 20"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 21"$"Diplomatischer Apparat, 10 E XX, No. 21"$"Diplomatischer Apparat, 10 E XX Nr. 21"$"Diplomatischer Apparat 10 EXX Nr. 21"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 21"$"Diplomatischer Apparat Mappe XX 21"$"10 E XX 21"$"10E XX 21"$"App. Dipl. 10 E XX, 21"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 22"$"Diplomatischer Apparat, 10 E XX, No. 22"$"Diplomatischer Apparat, 10 E XX Nr. 22"$"Diplomatischer Apparat 10 EXX Nr. 22"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 22"$"Diplomatischer Apparat Mappe XX 22"$"10 E XX 22"$"10E XX 22"$"App. Dipl. 10 E XX, 22"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 23"$"Diplomatischer Apparat, 10 E XX, No. 23"$"Diplomatischer Apparat, 10 E XX Nr. 23"$"Diplomatischer Apparat 10 EXX Nr. 23"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 23"$"Diplomatischer Apparat Mappe XX 23"$"10 E XX 23"$"10E XX 23"$"App. Dipl. 10 E XX, 23"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 24"$"Diplomatischer Apparat, 10 E XX, No. 24"$"Diplomatischer Apparat, 10 E XX Nr. 24"$"Diplomatischer Apparat 10 EXX Nr. 24"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 24"$"Diplomatischer Apparat Mappe XX 24"$"10 E XX 24"$"10E XX 24"$"App. Dipl. 10 E XX, 24"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 25"$"Diplomatischer Apparat, 10 E XX, No. 25"$"Diplomatischer Apparat, 10 E XX Nr. 25"$"Diplomatischer Apparat 10 EXX Nr. 25"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 25"$"Diplomatischer Apparat Mappe XX 25"$"10 E XX 25"$"10E XX 25"$"App. Dipl. 10 E XX, 25"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 26"$"Diplomatischer Apparat, 10 E XX, No. 26"$"Diplomatischer Apparat, 10 E XX Nr. 26"$"Diplomatischer Apparat 10 EXX Nr. 26"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 26"$"Diplomatischer Apparat Mappe XX 26"$"10 E XX 26"$"10E XX 26"$"App. Dipl. 10 E XX, 26"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 27"$"Diplomatischer Apparat, 10 E XX, No. 27"$"Diplomatischer Apparat, 10 E XX Nr. 27"$"Diplomatischer Apparat 10 EXX Nr. 27"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 27"$"Diplomatischer Apparat Mappe XX 27"$"10 E XX 27"$"10E XX 27"$"App. Dipl. 10 E XX, 27"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 28"$"Diplomatischer Apparat, 10 E XX, No. 28"$"Diplomatischer Apparat, 10 E XX Nr. 28"$"Diplomatischer Apparat 10 EXX Nr. 28"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 28"$"Diplomatischer Apparat Mappe XX 28"$"10 E XX 28"$"10E XX 28"$"App. Dipl. 10 E XX, 28"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 29"$"Diplomatischer Apparat, 10 E XX, No. 29"$"Diplomatischer Apparat, 10 E XX Nr. 29"$"Diplomatischer Apparat 10 EXX Nr. 29"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 29"$"Diplomatischer Apparat Mappe XX 29"$"10 E XX 29"$"10E XX 29"$"App. Dipl. 10 E XX, 29"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 3"$"Diplomatischer Apparat, 10 E XX, No. 3"$"Diplomatischer Apparat, 10 E XX Nr. 3"$"Diplomatischer Apparat 10 EXX Nr. 3"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 3"$"Diplomatischer Apparat Mappe XX 3"$"10 E XX 3"$"10E XX 3"$"App. Dipl. 10 E XX, 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 30"$"Diplomatischer Apparat, 10 E XX, No. 30"$"Diplomatischer Apparat, 10 E XX Nr. 30"$"Diplomatischer Apparat 10 EXX Nr. 30"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 30"$"Diplomatischer Apparat Mappe XX 30"$"10 E XX 30"$"10E XX 30"$"App. Dipl. 10 E XX, 30"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 31"$"Diplomatischer Apparat, 10 E XX, No. 31"$"Diplomatischer Apparat, 10 E XX Nr. 31"$"Diplomatischer Apparat 10 EXX Nr. 31"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 31"$"Diplomatischer Apparat Mappe XX 31"$"10 E XX 31"$"10E XX 31"$"App. Dipl. 10 E XX, 31"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 32"$"Diplomatischer Apparat, 10 E XX, No. 32"$"Diplomatischer Apparat, 10 E XX Nr. 32"$"Diplomatischer Apparat 10 EXX Nr. 32"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 32"$"Diplomatischer Apparat Mappe XX 32"$"10 E XX 32"$"10E XX 32"$"App. Dipl. 10 E XX, 32"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 33"$"Diplomatischer Apparat, 10 E XX, No. 33"$"Diplomatischer Apparat, 10 E XX Nr. 33"$"Diplomatischer Apparat 10 EXX Nr. 33"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 33"$"Diplomatischer Apparat Mappe XX 33"$"10 E XX 33"$"10E XX 33"$"App. Dipl. 10 E XX, 33"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 34"$"Diplomatischer Apparat, 10 E XX, No. 34"$"Diplomatischer Apparat, 10 E XX Nr. 34"$"Diplomatischer Apparat 10 EXX Nr. 34"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 34"$"Diplomatischer Apparat Mappe XX 34"$"10 E XX 34"$"10E XX 34"$"App. Dipl. 10 E XX, 34"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 35"$"Diplomatischer Apparat, 10 E XX, No. 35"$"Diplomatischer Apparat, 10 E XX Nr. 35"$"Diplomatischer Apparat 10 EXX Nr. 35"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 35"$"Diplomatischer Apparat Mappe XX 35"$"10 E XX 35"$"10E XX 35"$"App. Dipl. 10 E XX, 35"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 4"$"Diplomatischer Apparat, 10 E XX, No. 4"$"Diplomatischer Apparat, 10 E XX Nr. 4"$"Diplomatischer Apparat 10 EXX Nr. 4"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 4"$"Diplomatischer Apparat Mappe XX 4"$"10 E XX 4"$"10E XX 4"$"App. Dipl. 10 E XX, 4"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 5"$"Diplomatischer Apparat, 10 E XX, No. 5"$"Diplomatischer Apparat, 10 E XX Nr. 5"$"Diplomatischer Apparat 10 EXX Nr. 5"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 5"$"Diplomatischer Apparat Mappe XX 5"$"10 E XX 5"$"10E XX 5"$"App. Dipl. 10 E XX, 5"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 6"$"Diplomatischer Apparat, 10 E XX, No. 6"$"Diplomatischer Apparat, 10 E XX Nr. 6"$"Diplomatischer Apparat 10 EXX Nr. 6"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 6"$"Diplomatischer Apparat Mappe XX 6"$"10 E XX 6"$"10E XX 6"$"App. Dipl. 10 E XX, 6"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 7"$"Diplomatischer Apparat, 10 E XX, No. 7"$"Diplomatischer Apparat, 10 E XX Nr. 7"$"Diplomatischer Apparat 10 EXX Nr. 7"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 7"$"Diplomatischer Apparat Mappe XX 7"$"10 E XX 7"$"10E XX 7"$"App. Dipl. 10 E XX, 7"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 8"$"Diplomatischer Apparat, 10 E XX, No. 8"$"Diplomatischer Apparat, 10 E XX Nr. 8"$"Diplomatischer Apparat 10 EXX Nr. 8"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 8"$"Diplomatischer Apparat Mappe XX 8"$"10 E XX 8"$"10E XX 8"$"App. Dipl. 10 E XX, 8"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XX 9"$"Diplomatischer Apparat, 10 E XX, No. 9"$"Diplomatischer Apparat, 10 E XX Nr. 9"$"Diplomatischer Apparat 10 EXX Nr. 9"$"Diplomatischer Apparat, 10 E Mappe XX Nr. 9"$"Diplomatischer Apparat Mappe XX 9"$"10 E XX 9"$"10E XX 9"$"App. Dipl. 10 E XX, 9"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 10 E XXI 20K 3"$"Diplomatischer Apparat, 10 E XXI, No. 20K 3"$"Diplomatischer Apparat, 10 E XXI Nr. 20K 3"$"Diplomatischer Apparat 10 EXXI Nr. 20K 3"$"10 E XXI 20K 3"$"10E XXI 20K 3"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 2 C"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 2 C"$"Diplomatischer Apparat, cod. App. Dipl. 2 C"$"cod. App. Dipl. 2 C"$"cod. App. Dipl. 2C"$"App. dipl. 2C"$"2 C"$"2C"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 2 D"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 2 D"$"Diplomatischer Apparat, cod. App. Dipl. 2 D"$"cod. App. Dipl. 2 D"$"cod. App. Dipl. 2D"$"App. dipl. 2D"$"2 D"$"2D"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 2 F"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 2 F"$"Diplomatischer Apparat, cod. App. Dipl. 2 F"$"cod. App. Dipl. 2 F"$"cod. App. Dipl. 2F"$"App. dipl. 2F"$"2 F"$"2F"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 A"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 A"$"Diplomatischer Apparat, cod. App. Dipl. 8 A"$"cod. App. Dipl. 8 A"$"cod. App. Dipl. 8A"$"App. dipl. 8A"$"8 A"$"8A"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 B"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 B"$"Diplomatischer Apparat, cod. App. Dipl. 8 B"$"cod. App. Dipl. 8 B"$"cod. App. Dipl. 8B"$"App. dipl. 8B"$"8 B"$"8B"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 C, D"$"Diplomatischer Apparat, 8 C und D"$"Diplomatischer Apparat, 8C und 8D"$"Diplomatischer Apparat, 8 C + 8 D"$"Diplomatischer Apparat, 8C + 8D"$"Niedersächsische Staats- und Universitätsbibliothek, Diplomatischer Apparat 8 C and D"$"App. dipl. 8C, D"$"App. dipl. 8C + 8D"$"8 C + 8 D"$"8C + 8D"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 E"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 E"$"Diplomatischer Apparat, cod. App. Dipl. 8 E"$"cod. App. Dipl. 8 E"$"cod. App. Dipl. 8E"$"App. dipl. 8E"$"8 E"$"8E"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 F"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 F"$"Diplomatischer Apparat, cod. App. Dipl. 8 F"$"cod. App. Dipl. 8 F"$"cod. App. Dipl. 8F"$"App. dipl. 8F"$"8 F"$"8F"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 G"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 G"$"Diplomatischer Apparat, cod. App. Dipl. 8 G"$"cod. App. Dipl. 8 G"$"cod. App. Dipl. 8G"$"App. dipl. 8G"$"8 G"$"8G"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 H"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 H"$"Diplomatischer Apparat, cod. App. Dipl. 8 H"$"cod. App. Dipl. 8 H"$"cod. App. Dipl. 8H"$"App. dipl. 8H"$"8 H"$"8H"
"Göttingen"$"4021477-1"$"Georg-August-Universität Göttingen. Diplomatischer Apparat"$"110879159X"$"App. dipl. 8 J"$"Universität Göttingen, Diplomatischer Apparat, Codex Apparatus diplomatici 8 J"$"Diplomatischer Apparat, cod. App. Dipl. 8 J"$"cod. App. Dipl. 8 J"$"cod. App. Dipl. 8J"$"App. dipl. 8J"$"8 J"$"8J"
