"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,9"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30b,10"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Fol max 30c"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Inc 152"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Inc 315"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 1"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 1a"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 4"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 49"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 50"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 51"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 52"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 53"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 54"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 55"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 56"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 57"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 58"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 59"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 60"
"Weimar"$"4065105-8"$"Herzogin Anna Amalia Bibliothek"$"5038969-5"$"Oct 60a"
