"320"$"Best. 701 Nr. 759,99"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a4fc1e81-0257-4021-a1bd-ce5f58725c63"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a4fc1e81-0257-4021-a1bd-ce5f58725c63"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"321"$"Best. 701 Nr. 759,100"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=ba73a1f0-81e2-4625-98c1-53afdde3b7f7"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=ba73a1f0-81e2-4625-98c1-53afdde3b7f7"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"322"$"Best. 701 Nr. 759,101"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=170ae5ec-14e2-44bb-8e50-fd4942ca12c4"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=170ae5ec-14e2-44bb-8e50-fd4942ca12c4"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"323"$"Best. 701 Nr. 759,102"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=4341c8ea-02cc-40b4-988a-b342ed54d896"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=4341c8ea-02cc-40b4-988a-b342ed54d896"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"324"$"Best. 701 Nr. 759,103"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=91659a57-de6f-4b50-8fb7-0b703b9534a5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=91659a57-de6f-4b50-8fb7-0b703b9534a5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"325"$"Best. 701 Nr. 759,104"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=be916762-890b-4a74-aecd-640becd64410"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=be916762-890b-4a74-aecd-640becd64410"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"326"$"Best. 701 Nr. 759,105"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=bcddb09e-b057-436d-b024-30bb34ef1fba"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=bcddb09e-b057-436d-b024-30bb34ef1fba"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"327"$"Best. 701 Nr. 759,106"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6663403d-b046-457f-9fbf-2b002b379d19"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6663403d-b046-457f-9fbf-2b002b379d19"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"328"$"Best. 701 Nr. 759,107"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=18061527-5c76-4a4b-9f87-8c0ab50376b3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=18061527-5c76-4a4b-9f87-8c0ab50376b3"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"329"$"Best. 701 Nr. 759,108"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=912971da-ae02-4e77-9c2f-be08606ff998"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=912971da-ae02-4e77-9c2f-be08606ff998"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"330"$"Best. 701 Nr. 759,109"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=07b76e7f-540b-41c6-bf80-d85a4d86cda7"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=07b76e7f-540b-41c6-bf80-d85a4d86cda7"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"331"$"Best. 701 Nr. 759,110"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2b60b71a-4a0f-4d80-89f6-3e4763b6eb45"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2b60b71a-4a0f-4d80-89f6-3e4763b6eb45"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"332"$"Best. 701 Nr. 759,112"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=63b8dd91-bb00-4706-858f-d350fbdeb30d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=63b8dd91-bb00-4706-858f-d350fbdeb30d"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"333"$"Best. 701 Nr. 759,113"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=d0af3c25-e5d3-4b84-8296-00cf13d1fba5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=d0af3c25-e5d3-4b84-8296-00cf13d1fba5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"334"$"Best. 701 Nr. 759,114"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=18cc1078-b740-41b6-a3ea-737ce23691ee"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=18cc1078-b740-41b6-a3ea-737ce23691ee"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"335"$"Best. 701 Nr. 759,115"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=cfd3056e-0ee4-4bb2-a35e-9595e0555323"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=cfd3056e-0ee4-4bb2-a35e-9595e0555323"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"336"$"Best. 701 Nr. 759,116"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=3c34e69a-c84b-412c-ad8c-18433f20b0e9"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=3c34e69a-c84b-412c-ad8c-18433f20b0e9"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"337"$"Best. 701 Nr. 759,118"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=4b9bde4a-915a-4fb2-8145-3b5d6aea9684"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=4b9bde4a-915a-4fb2-8145-3b5d6aea9684"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"338"$"Best. 701 Nr. 759,119"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f9c2b2bb-c659-4d3f-bdc7-b8b6d7c3cbe5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f9c2b2bb-c659-4d3f-bdc7-b8b6d7c3cbe5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"339"$"Best. 701 Nr. 759,120"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=fa374123-bfb8-4aea-b816-effa729a80b1"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=fa374123-bfb8-4aea-b816-effa729a80b1"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"340"$"Best. 701 Nr. 759,121"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=afa4ae57-dce1-484f-95e2-d4feb03ee289"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=afa4ae57-dce1-484f-95e2-d4feb03ee289"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"341"$"Best. 701 Nr. 759,122"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=dd468c1d-6f34-42d0-8e98-67b2b793801c"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=dd468c1d-6f34-42d0-8e98-67b2b793801c"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"342"$"Best. 701 Nr. 759,123"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e70d8686-f5d2-42d9-8c4e-29b261c5bfa3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e70d8686-f5d2-42d9-8c4e-29b261c5bfa3"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"343"$"Best. 701 Nr. 759,124"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=bb77c2bc-6eb7-4689-87ed-d87ac72770ae"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=bb77c2bc-6eb7-4689-87ed-d87ac72770ae"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"344"$"Best. 701 Nr. 759,125"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=fb6d8ea9-7f27-4f04-88b9-572f20b8af76"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=fb6d8ea9-7f27-4f04-88b9-572f20b8af76"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"345"$"Best. 701 Nr. 759,126"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0261c933-7a82-4742-801e-dea2ce09aead"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0261c933-7a82-4742-801e-dea2ce09aead"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"346"$"Best. 701 Nr. 759,127"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=eaef056c-5553-4575-8d23-7c5a920ce78e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=eaef056c-5553-4575-8d23-7c5a920ce78e"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"347"$"Best. 701 Nr. 759,128"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=0c884a4d-4f8b-42eb-8c26-48eb326e695d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=0c884a4d-4f8b-42eb-8c26-48eb326e695d"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"348"$"Best. 701 Nr. 759,129"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=7b2e7c72-a517-4d9c-aae9-92a59bba851e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=7b2e7c72-a517-4d9c-aae9-92a59bba851e"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"349"$"Best. 701 Nr. 759,130"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=6e051205-07fb-411f-9abd-aed7e0043f90"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=6e051205-07fb-411f-9abd-aed7e0043f90"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"350"$"Best. 701 Nr. 759,131"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=21a2fa29-35fa-4fb9-904d-37c3c3820573"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=21a2fa29-35fa-4fb9-904d-37c3c3820573"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"351"$"Best. 701 Nr. 759,132"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9748dc47-b574-4920-bae3-a13e2a391eda"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9748dc47-b574-4920-bae3-a13e2a391eda"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"352"$"Best. 701 Nr. 759,133"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=82f5aeda-91f9-4106-a8df-c0620284349d"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=82f5aeda-91f9-4106-a8df-c0620284349d"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"353"$"Best. 701 Nr. 759,134"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=15b74167-4a7c-4d84-a393-c261ce401bc9"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=15b74167-4a7c-4d84-a393-c261ce401bc9"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"354"$"Best. 701 Nr. 759,135"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=be55a614-bab6-4861-908f-ed5b58f920da"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=be55a614-bab6-4861-908f-ed5b58f920da"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"355"$"Best. 701 Nr. 759,136"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=806408ea-df5a-43cc-bf9d-7bf13a9765c5"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=806408ea-df5a-43cc-bf9d-7bf13a9765c5"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"356"$"Best. 701 Nr. 759,137"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=61a46453-b497-436d-8124-eba6900336aa"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=61a46453-b497-436d-8124-eba6900336aa"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"357"$"Best. 701 Nr. 759,138"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=a8f4349c-f8d7-4b87-a54c-7da9d05e2079"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=a8f4349c-f8d7-4b87-a54c-7da9d05e2079"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"358"$"Best. 701 Nr. 759,139"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=88f025ad-b344-4582-8e5e-b05bd872e2e3"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=88f025ad-b344-4582-8e5e-b05bd872e2e3"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"359"$"Best. 701 Nr. 759,140"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=09bc9714-ba43-40d0-8615-72a039e91e7b"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=09bc9714-ba43-40d0-8615-72a039e91e7b"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"360"$"Best. 701 Nr. 759,141"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=f7db6c8b-faf4-4eab-b600-677819ff3373"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=f7db6c8b-faf4-4eab-b600-677819ff3373"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"361"$"Best. 701 Nr. 759,142"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2c65e79d-eda3-4459-a9b0-e66e62eb626e"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2c65e79d-eda3-4459-a9b0-e66e62eb626e"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"362"$"Best. 701 Nr. 759,143"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=8d67d63f-3a2a-4e85-9462-b9cf0cd9b4c7"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=8d67d63f-3a2a-4e85-9462-b9cf0cd9b4c7"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"363"$"Best. 701 Nr. 759,144"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=2af34e0f-67cb-49a0-8a6f-2379c1d44e90"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=2af34e0f-67cb-49a0-8a6f-2379c1d44e90"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"364"$"Best. 701 Nr. 759,145"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=e709c989-cf99-41c5-8746-e1a2a6f6c479"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=e709c989-cf99-41c5-8746-e1a2a6f6c479"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
"365"$"Best. 701 Nr. 759,146"$""$"https://apertus.rlp.de/index.php?PLINK=1&ID=9ddfa879-759c-4669-98f9-5e2193573df6"$"https://apertus.rlp.de/ddb_download.php?P=1&ID=9ddfa879-759c-4669-98f9-5e2193573df6"$"Komplett"$"Original"$"Standard"$""$"2021"$"2021"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"$"Landeshauptarchiv Koblenz"$"http://d-nb.info/gnd/2042220-9"$"Koblenz"$"https://d-nb.info/gnd/4031410-8"
