"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 491"$"quart 491"$"4° Cod. ms. 491"$"4° Cod.ms. 491"$"quart. 491"$"4º Cod.ms. 491"$"4º Cod. ms. 491"$"4o Cod.ms. 491"$"4o Cod. ms. 491"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 492"$"quart 492"$"4° Cod. ms. 492"$"4° Cod.ms. 492"$"quart. 492"$"4º Cod.ms. 492"$"4º Cod. ms. 492"$"4o Cod.ms. 492"$"4o Cod. ms. 492"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 493"$"quart 493"$"4° Cod. ms. 493"$"4° Cod.ms. 493"$"quart. 493"$"4º Cod.ms. 493"$"4º Cod. ms. 493"$"4o Cod.ms. 493"$"4o Cod. ms. 493"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 494"$"quart 494"$"4° Cod. ms. 494"$"4° Cod.ms. 494"$"quart. 494"$"4º Cod.ms. 494"$"4º Cod. ms. 494"$"4o Cod.ms. 494"$"4o Cod. ms. 494"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 496"$"quart 496"$"4° Cod. ms. 496"$"4° Cod.ms. 496"$"quart. 496"$"4º Cod.ms. 496"$"4º Cod. ms. 496"$"4o Cod.ms. 496"$"4o Cod. ms. 496"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 649"$"quart 649"$"4° Cod. ms. 649"$"4° Cod.ms. 649"$"quart. 649"$"4º Cod.ms. 649"$"4º Cod. ms. 649"$"4o Cod.ms. 649"$"4o Cod. ms. 649"$"quart. Cod. ms. 649"$"quart Cod. ms. 649"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 691"$"quart 691"$"4° Cod. ms. 691"$"4° Cod.ms. 691"$"quart. 691"$"4º Cod.ms. 691"$"4º Cod. ms. 691"$"4o Cod.ms. 691"$"4o Cod. ms. 691"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 706"$"quart 706"$"4° Cod. ms. 706"$"4° Cod.ms. 706"$"quart. 706"$"4º Cod.ms. 706"$"4º Cod. ms. 706"$"4o Cod.ms. 706"$"4o Cod. ms. 706"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 718"$"quart 718"$"4° Cod. ms. 718"$"4° Cod.ms. 718"$"quart. 718"$"4º Cod.ms. 718"$"4º Cod. ms. 718"$"4o Cod.ms. 718"$"4o Cod. ms. 718"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 738"$"quart 738"$"4° Cod. ms. 738"$"4° Cod.ms. 738"$"quart. 738"$"4º Cod.ms. 738"$"4º Cod. ms. 738"$"4o Cod.ms. 738"$"4o Cod. ms. 738"$"quart. Cod. ms. 738"$"quart Cod. ms. 738"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 745"$"quart 745"$"4° Cod. ms. 745"$"4° Cod.ms. 745"$"quart. 745"$"4º Cod.ms. 745"$"4º Cod. ms. 745"$"4o Cod.ms. 745"$"4o Cod. ms. 745"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 746"$"quart 746"$"4° Cod. ms. 746"$"4° Cod.ms. 746"$"quart. 746"$"4º Cod.ms. 746"$"4º Cod. ms. 746"$"4o Cod.ms. 746"$"4o Cod. ms. 746"$"quart. Cod. ms. 746"$"quart Cod. ms. 746"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 752"$"quart 752"$"4° Cod. ms. 752"$"4° Cod.ms. 752"$"quart. 752"$"4º Cod.ms. 752"$"4º Cod. ms. 752"$"4o Cod.ms. 752"$"4o Cod. ms. 752"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 753"$"quart 753"$"4° Cod. ms. 753"$"4° Cod.ms. 753"$"quart. 753"$"4º Cod.ms. 753"$"4º Cod. ms. 753"$"4o Cod.ms. 753"$"4o Cod. ms. 753"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 755"$"quart 755"$"4° Cod. ms. 755"$"4° Cod.ms. 755"$"quart. 755"$"4º Cod.ms. 755"$"4º Cod. ms. 755"$"4o Cod.ms. 755"$"4o Cod. ms. 755"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 758"$"quart 758"$"4° Cod. ms. 758"$"4° Cod.ms. 758"$"quart. 758"$"4º Cod.ms. 758"$"4º Cod. ms. 758"$"4o Cod.ms. 758"$"4o Cod. ms. 758"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 775"$"quart 775"$"4° Cod. ms. 775"$"4° Cod.ms. 775"$"quart. 775"$"4º Cod.ms. 775"$"4º Cod. ms. 775"$"4o Cod.ms. 775"$"4o Cod. ms. 775"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 788"$"quart 788"$"4° Cod. ms. 788"$"4° Cod.ms. 788"$"quart. 788"$"4º Cod.ms. 788"$"4º Cod. ms. 788"$"4o Cod.ms. 788"$"4o Cod. ms. 788"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 801"$"quart 801"$"4° Cod. ms. 801"$"4° Cod.ms. 801"$"quart. 801"$"4º Cod.ms. 801"$"4º Cod. ms. 801"$"4o Cod.ms. 801"$"4o Cod. ms. 801"$"quart. Cod. ms. 801"$"quart Cod. ms. 801"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 804"$"quart 804"$"4° Cod. ms. 804"$"4° Cod.ms. 804"$"quart. 804"$"4º Cod.ms. 804"$"4º Cod. ms. 804"$"4o Cod.ms. 804"$"4o Cod. ms. 804"$"quart. Cod. ms. 804"$"quart Cod. ms. 804"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 808"$"quart 808"$"4° Cod. ms. 808"$"4° Cod.ms. 808"$"quart. 808"$"4º Cod.ms. 808"$"4º Cod. ms. 808"$"4o Cod.ms. 808"$"4o Cod. ms. 808"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 809"$"quart 809"$"4° Cod. ms. 809"$"4° Cod.ms. 809"$"quart. 809"$"4º Cod.ms. 809"$"4º Cod. ms. 809"$"4o Cod.ms. 809"$"4o Cod. ms. 809"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 810"$"quart 810"$"4° Cod. ms. 810"$"4° Cod.ms. 810"$"quart. 810"$"4º Cod.ms. 810"$"4º Cod. ms. 810"$"4o Cod.ms. 810"$"4o Cod. ms. 810"$"quart. Cod. ms. 810"$"quart Cod. ms. 810"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 811"$"quart 811"$"4° Cod. ms. 811"$"4° Cod.ms. 811"$"quart. 811"$"4º Cod.ms. 811"$"4º Cod. ms. 811"$"4o Cod.ms. 811"$"4o Cod. ms. 811"$"quart. Cod. ms. 811"$"quart Cod. ms. 811"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 812"$"quart 812"$"4° Cod. ms. 812"$"4° Cod.ms. 812"$"quart. 812"$"4º Cod.ms. 812"$"4º Cod. ms. 812"$"4o Cod.ms. 812"$"4o Cod. ms. 812"$"quart. Cod. ms. 812"$"quart Cod. ms. 812"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 824"$"quart 824"$"4° Cod. ms. 824"$"4° Cod.ms. 824"$"quart. 824"$"4º Cod.ms. 824"$"4º Cod. ms. 824"$"4o Cod.ms. 824"$"4o Cod. ms. 824"$"quart. Cod. ms. 824"$"quart Cod. ms. 824"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 825"$"quart 825"$"4° Cod. ms. 825"$"4° Cod.ms. 825"$"quart. 825"$"4º Cod.ms. 825"$"4º Cod. ms. 825"$"4o Cod.ms. 825"$"4o Cod. ms. 825"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 885"$"quart 885"$"4° Cod. ms. 885"$"4° Cod.ms. 885"$"quart. 885"$"4º Cod.ms. 885"$"4º Cod. ms. 885"$"4o Cod.ms. 885"$"4o Cod. ms. 885"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 889"$"quart 889"$"4° Cod. ms. 889"$"4° Cod.ms. 889"$"quart. 889"$"4º Cod.ms. 889"$"4º Cod. ms. 889"$"4o Cod.ms. 889"$"4o Cod. ms. 889"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 905"$"quart 905"$"4° Cod. ms. 905"$"4° Cod.ms. 905"$"quart. 905"$"4º Cod.ms. 905"$"4º Cod. ms. 905"$"4o Cod.ms. 905"$"4o Cod. ms. 905"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 910"$"quart 910"$"4° Cod. ms. 910"$"4° Cod.ms. 910"$"quart. 910"$"4º Cod.ms. 910"$"4º Cod. ms. 910"$"4o Cod.ms. 910"$"4o Cod. ms. 910"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 914"$"quart 914"$"4° Cod. ms. 914"$"4° Cod.ms. 914"$"quart. 914"$"4º Cod.ms. 914"$"4º Cod. ms. 914"$"4o Cod.ms. 914"$"4o Cod. ms. 914"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 921"$"quart 921"$"4° Cod. ms. 921"$"4° Cod.ms. 921"$"quart. 921"$"4º Cod.ms. 921"$"4º Cod. ms. 921"$"4o Cod.ms. 921"$"4o Cod. ms. 921"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 924"$"quart 924"$"4° Cod. ms. 924"$"4° Cod.ms. 924"$"quart. 924"$"4º Cod.ms. 924"$"4º Cod. ms. 924"$"4o Cod.ms. 924"$"4o Cod. ms. 924"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 1"$"quart. Cod. ms. 1"$"4° Cod. ms. 1"$"4° Cod.ms. 1"$"quart Cod. ms. 1"$"4º Cod.ms. 1"$"4º Cod. ms. 1"$"4o Cod.ms. 1"$"4o Cod. ms. 1"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 2"$"quart. Cod. ms. 2"$"4° Cod. ms. 2"$"4° Cod.ms. 2"$"quart Cod. ms. 2"$"4º Cod.ms. 2"$"4º Cod. ms. 2"$"4o Cod.ms. 2"$"4o Cod. ms. 2"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 3"$"quart. Cod. ms. 3"$"4° Cod. ms. 3"$"4° Cod.ms. 3"$"quart Cod. ms. 3"$"4º Cod.ms. 3"$"4º Cod. ms. 3"$"4o Cod.ms. 3"$"4o Cod. ms. 3"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 4"$"quart. Cod. ms. 4"$"4° Cod. ms. 4"$"4° Cod.ms. 4"$"quart Cod. ms. 4"$"4º Cod.ms. 4"$"4º Cod. ms. 4"$"4o Cod.ms. 4"$"4o Cod. ms. 4"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 5"$"quart. Cod. ms. 5"$"4° Cod. ms. 5"$"4° Cod.ms. 5"$"quart Cod. ms. 5"$"4º Cod.ms. 5"$"4º Cod. ms. 5"$"4o Cod.ms. 5"$"4o Cod. ms. 5"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 7"$"quart. Cod. ms. 7"$"4° Cod. ms. 7"$"4° Cod.ms. 7"$"quart Cod. ms. 7"$"4º Cod.ms. 7"$"4º Cod. ms. 7"$"4o Cod.ms. 7"$"4o Cod. ms. 7"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 9"$"quart. Cod. ms. 9"$"4° Cod. ms. 9"$"4° Cod.ms. 9"$"quart Cod. ms. 9"$"4º Cod.ms. 9"$"4º Cod. ms. 9"$"4o Cod.ms. 9"$"4o Cod. ms. 9"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 10"$"quart. Cod. ms. 10"$"4° Cod. ms. 10"$"4° Cod.ms. 10"$"quart Cod. ms. 10"$"4º Cod.ms. 10"$"4º Cod. ms. 10"$"4o Cod.ms. 10"$"4o Cod. ms. 10"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 11"$"quart. Cod. ms. 11"$"4° Cod. ms. 11"$"4° Cod.ms. 11"$"quart Cod. ms. 11"$"4º Cod.ms. 11"$"4º Cod. ms. 11"$"4o Cod.ms. 11"$"4o Cod. ms. 11"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 12"$"quart. Cod. ms. 12"$"4° Cod. ms. 12"$"4° Cod.ms. 12"$"quart Cod. ms. 12"$"4º Cod.ms. 12"$"4º Cod. ms. 12"$"4o Cod.ms. 12"$"4o Cod. ms. 12"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 14"$"quart. Cod. ms. 14"$"4° Cod. ms. 14"$"4° Cod.ms. 14"$"quart Cod. ms. 14"$"4º Cod.ms. 14"$"4º Cod. ms. 14"$"4o Cod.ms. 14"$"4o Cod. ms. 14"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 18"$"quart. Cod. ms. 18"$"4° Cod. ms. 18"$"4° Cod.ms. 18"$"quart Cod. ms. 18"$"4º Cod.ms. 18"$"4º Cod. ms. 18"$"4o Cod.ms. 18"$"4o Cod. ms. 18"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 24"$"quart. Cod. ms. 24"$"4° Cod. ms. 24"$"4° Cod.ms. 24"$"quart Cod. ms. 24"$"4º Cod.ms. 24"$"4º Cod. ms. 24"$"4o Cod.ms. 24"$"4o Cod. ms. 24"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 25"$"quart. Cod. ms. 25"$"4° Cod. ms. 25"$"4° Cod.ms. 25"$"quart Cod. ms. 25"$"4º Cod.ms. 25"$"4º Cod. ms. 25"$"4o Cod.ms. 25"$"4o Cod. ms. 25"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 26"$"quart. Cod. ms. 26"$"4° Cod. ms. 26"$"4° Cod.ms. 26"$"quart Cod. ms. 26"$"4º Cod.ms. 26"$"4º Cod. ms. 26"$"4o Cod.ms. 26"$"4o Cod. ms. 26"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 27"$"quart. Cod. ms. 27"$"4° Cod. ms. 27"$"4° Cod.ms. 27"$"quart Cod. ms. 27"$"4º Cod.ms. 27"$"4º Cod. ms. 27"$"4o Cod.ms. 27"$"4o Cod. ms. 27"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 28"$"quart. Cod. ms. 28"$"4° Cod. ms. 28"$"4° Cod.ms. 28"$"quart Cod. ms. 28"$"4º Cod.ms. 28"$"4º Cod. ms. 28"$"4o Cod.ms. 28"$"4o Cod. ms. 28"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 29"$"quart. Cod. ms. 29"$"4° Cod. ms. 29"$"4° Cod.ms. 29"$"quart Cod. ms. 29"$"4º Cod.ms. 29"$"4º Cod. ms. 29"$"4o Cod.ms. 29"$"4o Cod. ms. 29"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 30"$"quart. Cod. ms. 30"$"4° Cod. ms. 30"$"4° Cod.ms. 30"$"quart Cod. ms. 30"$"4º Cod.ms. 30"$"4º Cod. ms. 30"$"4o Cod.ms. 30"$"4o Cod. ms. 30"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 31"$"quart. Cod. ms. 31"$"4° Cod. ms. 31"$"4° Cod.ms. 31"$"quart Cod. ms. 31"$"4º Cod.ms. 31"$"4º Cod. ms. 31"$"4o Cod.ms. 31"$"4o Cod. ms. 31"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 32"$"quart. Cod. ms. 32"$"4° Cod. ms. 32"$"4° Cod.ms. 32"$"quart Cod. ms. 32"$"4º Cod.ms. 32"$"4º Cod. ms. 32"$"4o Cod.ms. 32"$"4o Cod. ms. 32"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 33"$"quart. Cod. ms. 33"$"4° Cod. ms. 33"$"4° Cod.ms. 33"$"quart Cod. ms. 33"$"4º Cod.ms. 33"$"4º Cod. ms. 33"$"4o Cod.ms. 33"$"4o Cod. ms. 33"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 34"$"quart. Cod. ms. 34"$"4° Cod. ms. 34"$"4° Cod.ms. 34"$"quart Cod. ms. 34"$"4º Cod.ms. 34"$"4º Cod. ms. 34"$"4o Cod.ms. 34"$"4o Cod. ms. 34"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 119"$"quart. Cod. ms. 119"$"4° Cod. ms. 119"$"4° Cod.ms. 119"$"quart Cod. ms. 119"$"4º Cod.ms. 119"$"4º Cod. ms. 119"$"4o Cod.ms. 119"$"4o Cod. ms. 119"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 120"$"quart. Cod. ms. 120"$"4° Cod. ms. 120"$"4° Cod.ms. 120"$"quart Cod. ms. 120"$"4º Cod.ms. 120"$"4º Cod. ms. 120"$"4o Cod.ms. 120"$"4o Cod. ms. 120"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 123"$"quart. Cod. ms. 123"$"4° Cod. ms. 123"$"4° Cod.ms. 123"$"quart Cod. ms. 123"$"4º Cod.ms. 123"$"4º Cod. ms. 123"$"4o Cod.ms. 123"$"4o Cod. ms. 123"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 125"$"quart. Cod. ms. 125"$"4° Cod. ms. 125"$"4° Cod.ms. 125"$"quart Cod. ms. 125"$"4º Cod.ms. 125"$"4º Cod. ms. 125"$"4o Cod.ms. 125"$"4o Cod. ms. 125"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 126"$"quart. Cod. ms. 126"$"4° Cod. ms. 126"$"4° Cod.ms. 126"$"quart Cod. ms. 126"$"4º Cod.ms. 126"$"4º Cod. ms. 126"$"4o Cod.ms. 126"$"4o Cod. ms. 126"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 128"$"quart. Cod. ms. 128"$"4° Cod. ms. 128"$"4° Cod.ms. 128"$"quart Cod. ms. 128"$"4º Cod.ms. 128"$"4º Cod. ms. 128"$"4o Cod.ms. 128"$"4o Cod. ms. 128"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 129"$"quart. Cod. ms. 129"$"4° Cod. ms. 129"$"4° Cod.ms. 129"$"quart Cod. ms. 129"$"4º Cod.ms. 129"$"4º Cod. ms. 129"$"4o Cod.ms. 129"$"4o Cod. ms. 129"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 130"$"quart. Cod. ms. 130"$"4° Cod. ms. 130"$"4° Cod.ms. 130"$"quart Cod. ms. 130"$"4º Cod.ms. 130"$"4º Cod. ms. 130"$"4o Cod.ms. 130"$"4o Cod. ms. 130"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 132"$"quart. Cod. ms. 132"$"4° Cod. ms. 132"$"4° Cod.ms. 132"$"quart Cod. ms. 132"$"4º Cod.ms. 132"$"4º Cod. ms. 132"$"4o Cod.ms. 132"$"4o Cod. ms. 132"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 132a"$"quart. Cod. ms. 132a"$"4° Cod. ms. 132a"$"4° Cod.ms. 132a"$"quart Cod. ms. 132a"$"4º Cod.ms. 132a"$"4º Cod. ms. 132a"$"4o Cod.ms. 132a"$"4o Cod. ms. 132a"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 133"$"quart. Cod. ms. 133"$"4° Cod. ms. 133"$"4° Cod.ms. 133"$"quart Cod. ms. 133"$"4º Cod.ms. 133"$"4º Cod. ms. 133"$"4o Cod.ms. 133"$"4o Cod. ms. 133"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 134"$"quart. Cod. ms. 134"$"4° Cod. ms. 134"$"4° Cod.ms. 134"$"quart Cod. ms. 134"$"4º Cod.ms. 134"$"4º Cod. ms. 134"$"4o Cod.ms. 134"$"4o Cod. ms. 134"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 135"$"quart. Cod. ms. 135"$"4° Cod. ms. 135"$"4° Cod.ms. 135"$"quart Cod. ms. 135"$"4º Cod.ms. 135"$"4º Cod. ms. 135"$"4o Cod.ms. 135"$"4o Cod. ms. 135"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 136"$"quart. Cod. ms. 136"$"4° Cod. ms. 136"$"4° Cod.ms. 136"$"quart Cod. ms. 136"$"4º Cod.ms. 136"$"4º Cod. ms. 136"$"4o Cod.ms. 136"$"4o Cod. ms. 136"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 137"$"quart. Cod. ms. 137"$"4° Cod. ms. 137"$"4° Cod.ms. 137"$"quart Cod. ms. 137"$"4º Cod.ms. 137"$"4º Cod. ms. 137"$"4o Cod.ms. 137"$"4o Cod. ms. 137"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 141"$"quart. Cod. ms. 141"$"4° Cod. ms. 141"$"4° Cod.ms. 141"$"quart Cod. ms. 141"$"4º Cod.ms. 141"$"4º Cod. ms. 141"$"4o Cod.ms. 141"$"4o Cod. ms. 141"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 142"$"quart. Cod. ms. 142"$"4° Cod. ms. 142"$"4° Cod.ms. 142"$"quart Cod. ms. 142"$"4º Cod.ms. 142"$"4º Cod. ms. 142"$"4o Cod.ms. 142"$"4o Cod. ms. 142"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 152"$"quart. Cod. ms. 152"$"4° Cod. ms. 152"$"4° Cod.ms. 152"$"quart Cod. ms. 152"$"4º Cod.ms. 152"$"4º Cod. ms. 152"$"4o Cod.ms. 152"$"4o Cod. ms. 152"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 153"$"quart. Cod. ms. 153"$"4° Cod. ms. 153"$"4° Cod.ms. 153"$"quart Cod. ms. 153"$"4º Cod.ms. 153"$"4º Cod. ms. 153"$"4o Cod.ms. 153"$"4o Cod. ms. 153"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 154"$"quart. Cod. ms. 154"$"4° Cod. ms. 154"$"4° Cod.ms. 154"$"quart Cod. ms. 154"$"4º Cod.ms. 154"$"4º Cod. ms. 154"$"4o Cod.ms. 154"$"4o Cod. ms. 154"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 157"$"quart. Cod. ms. 157"$"4° Cod. ms. 157"$"4° Cod.ms. 157"$"quart Cod. ms. 157"$"4º Cod.ms. 157"$"4º Cod. ms. 157"$"4o Cod.ms. 157"$"4o Cod. ms. 157"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 158"$"quart. Cod. ms. 158"$"4° Cod. ms. 158"$"4° Cod.ms. 158"$"quart Cod. ms. 158"$"4º Cod.ms. 158"$"4º Cod. ms. 158"$"4o Cod.ms. 158"$"4o Cod. ms. 158"
"München"$"4127793-4"$"Ludwig-Maximilians-Universität München. Universitätsbibliothek"$"2024938-X"$"4 Cod.ms. 159"$"quart. Cod. ms. 159"$"4° Cod. ms. 159"$"4° Cod.ms. 159"$"quart Cod. ms. 159"$"4º Cod.ms. 159"$"4º Cod. ms. 159"$"4o Cod.ms. 159"$"4o Cod. ms. 159"
