"90"$"4 Cod.ms. 34"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044675051/BV044675051.json"$"https://doi.org/10.5282/ubm/digi.146"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044675051/images/BV044675051_thmb/ublmu_000146_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"91"$"4 Cod.ms. 119"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044985897/BV044985897.json"$"https://doi.org/10.5282/ubm/digi.240"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044985897/images/BV044985897_thmb/ublmu_000240_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"92"$"4 Cod.ms. 120"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044985941/BV044985941.json"$"https://doi.org/10.5282/ubm/digi.243"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044985941/images/BV044985941_thmb/ublmu_000243_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"93"$"4 Cod.ms. 123"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044985908/BV044985908.json"$"https://doi.org/10.5282/ubm/digi.242"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044985908/images/BV044985908_thmb/ublmu_000242_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"94"$"4 Cod.ms. 125"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045219864/BV045219864.json"$"https://doi.org/10.5282/ubm/digi.31"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045219864/images/BV045219864_thmb/ublmu_000031_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"95"$"4 Cod.ms. 126"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044467074/BV044467074.json"$"https://doi.org/10.5282/ubm/digi.99"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044467074/images/BV044467074_thmb/ublmu_000099_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"96"$"4 Cod.ms. 128"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045510175/BV045510175.json"$"https://doi.org/10.5282/ubm/digi.389"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045510175/images/BV045510175_thmb/ublmu_000389_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"97"$"4 Cod.ms. 137"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044986066/BV044986066.json"$"https://doi.org/10.5282/ubm/digi.244"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044986066/images/BV044986066_thmb/ublmu_000244_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"98"$"4 Cod.ms. 141"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044986150/BV044986150.json"$"https://doi.org/10.5282/ubm/digi.53"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044986150/images/BV044986150_thmb/ublmu_000053_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"99"$"4 Cod.ms. 142"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045165528/BV045165528.json"$"https://doi.org/10.5282/ubm/digi.32"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045165528/images/BV045165528_thmb/ublmu_000032_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"100"$"4 Cod.ms. 152"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045921805/BV045921805.json"$"https://doi.org/10.5282/ubm/digi.1051"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045921805/images/BV045921805_thmb/ublmu_001051_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"101"$"4 Cod.ms. 153"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045872561/BV045872561.json"$"https://doi.org/10.5282/ubm/digi.891"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045872561/images/BV045872561_thmb/ublmu_000891_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"102"$"4 Cod.ms. 154"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045872589/BV045872589.json"$"https://doi.org/10.5282/ubm/digi.892"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045872589/images/BV045872589_thmb/ublmu_000892_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"103"$"4 Cod.ms. 157"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458254/BV044458254.json"$"https://doi.org/10.5282/ubm/digi.102"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458254/images/BV044458254_thmb/ublmu_000102_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"104"$"4 Cod.ms. 159"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045165426/BV045165426.json"$"https://doi.org/10.5282/ubm/digi.34"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045165426/images/BV045165426_thmb/ublmu_000034_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"105"$"4 Cod.ms. 159a"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045165472/BV045165472.json"$"https://doi.org/10.5282/ubm/digi.33"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045165472/images/BV045165472_thmb/ublmu_000033_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"106"$"4 Cod.ms. 160"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045872528/BV045872528.json"$"https://doi.org/10.5282/ubm/digi.890"$"https://digi.ub.uni-muenchen.de/digitalisate/BV045872528/images/BV045872528_thmb/ublmu_000890_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"107"$"4 Cod.ms. 161"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046170651/BV046170651.json"$"https://doi.org/10.5282/ubm/digi.1468"$"https://digi.ub.uni-muenchen.de/digitalisate/BV046170651/images/BV046170651_thmb/ublmu_001468_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"108"$"4 Cod.ms. 162"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046035726/BV046035726.json"$"https://doi.org/10.5282/ubm/digi.4831"$"https://digi.ub.uni-muenchen.de/digitalisate/BV046035726/images/BV046035726_thmb/ublmu_004831_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"109"$"4 Cod.ms. 179"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044986066/BV044986066.json"$"https://doi.org/10.5282/ubm/digi.137"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044457898/images/BV044457898_thmb/ublmu_000137_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"110"$"4 Cod.ms. 243"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046174635/BV046174635.json"$"https://doi.org/10.5282/ubm/digi.1469"$"https://digi.ub.uni-muenchen.de/digitalisate/BV046174635/images/BV046174635_thmb/ublmu_001469_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"111"$"4 Cod.ms. 259"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046174659/BV046174659.json"$"https://doi.org/10.5282/ubm/digi.1470"$"https://digi.ub.uni-muenchen.de/digitalisate/BV046174659/images/BV046174659_thmb/ublmu_001470_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"112"$"4 Cod.ms. 270"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044462127/BV044462127.json"$"https://doi.org/10.5282/ubm/digi.141"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044462127/images/BV044462127_thmb/ublmu_000141_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"113"$"4 Cod.ms. 321"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458147/BV044458147.json"$"https://doi.org/10.5282/ubm/digi.145"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458147/images/BV044458147_thmb/ublmu_000145_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"114"$"4 Cod.ms. 615"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044906940/BV044906940.json"$"https://doi.org/10.5282/ubm/digi.236"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044906940/images/BV044906940_thmb/ublmu_000236_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"115"$"4 Cod.ms. 737"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044458941/BV044458941.json"$"https://doi.org/10.5282/ubm/digi.200"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044458941/images/BV044458941_thmb/ublmu_000200_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"116"$"4 Cod.ms. 768"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044466942/BV044466942.json"$"https://doi.org/10.5282/ubm/digi.206"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044466942/images/BV044466942_thmb/ublmu_000206_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"117"$"4 Cod.ms. 800"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044461968/BV044461968.json"$"https://doi.org/10.5282/ubm/digi.207"$"https://digi.ub.uni-muenchen.de/digitalisate/BV044461968/images/BV044461968_thmb/ublmu_000207_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"118"$"2 Cod.ms. 10"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049604293/BV049604293.json"$"https://doi.org/10.5282/ubm/digi.7329"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049604293/images/BV049604293_thmb/ublmu_007329_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2024"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"119"$"2 Cod.ms. 313"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049059852/BV049059852.json"$"https://doi.org/10.5282/ubm/digi.5997"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049059852/images/BV049059852_thmb/ublmu_005997_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"120"$"2 Cod.ms. 672"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049001330/BV049001330.json"$"https://doi.org/10.5282/ubm/digi.6101"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049001330/images/BV049001330_thmb/ublmu_006101_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"121"$"2 Cod.ms. 733"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341934/BV047341934.json"$"https://doi.org/10.5282/ubm/digi.5134"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341934/images/BV047341934_thmb/ublmu_005134_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"122"$"2 Cod.ms. 819"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044453700/BV044453700.json"$"https://doi.org/10.5282/ubm/digi.77"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044453700/images/BV044453700_thmb/ublmu_000077_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"123"$"2 Cod.ms. 820"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044453685/BV044453685.json"$"https://doi.org/10.5282/ubm/digi.79"$"https://discover.ub.uni-muenchen.de/digitalisate/BV044453685/images/BV044453685_thmb/ublmu_000079_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"124"$"2 Cod.ms. 92"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049387956/BV049387956.json"$"https://doi.org/10.5282/ubm/digi.6838"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049387956/images/BV049387956_thmb/ublmu_006838_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"125"$"4 Cod.ms. 1122"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048916469/BV048916469.json"$"https://doi.org/10.5282/ubm/digi.5961"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048916469/images/BV048916469_thmb/ublmu_005961_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2023"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"126"$"4 Cod.ms. 12"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048577623/BV048577623.json"$"https://doi.org/10.5282/ubm/digi.5889"$"https://discover.ub.uni-muenchen.de/digitalisate/BV048577623/images/BV048577623_thmb/ublmu_005889_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2022"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"127"$"4 Cod.ms. 181"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045921871/BV045921871.json"$"https://doi.org/10.5282/ubm/digi.5136"$"https://discover.ub.uni-muenchen.de/digitalisate/BV045921871/images/BV045921871_thmb/ublmu_005136_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"128"$"4 Cod.ms. 246"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046035755/BV046035755.json"$"https://doi.org/10.5282/ubm/digi.5138"$"https://discover.ub.uni-muenchen.de/digitalisate/BV046035755/images/BV046035755_thmb/ublmu_005138_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"129"$"4 Cod.ms. 260"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341782/BV047341782.json"$"https://doi.org/10.5282/ubm/digi.5139"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341782/images/BV047341782_thmb/ublmu_005139_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"130"$"4 Cod.ms. 261"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341517/BV047341517.json"$"https://doi.org/10.5282/ubm/digi.5169"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341517/images/BV047341517_thmb/ublmu_005169_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"131"$"4 Cod.ms. 262"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339679/BV047339679.json"$"https://doi.org/10.5282/ubm/digi.5079"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339679/images/BV047339679_thmb/ublmu_005079_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"132"$"4 Cod.ms. 309"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339171/BV047339171.json"$"https://doi.org/10.5282/ubm/digi.5140"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339171/images/BV047339171_thmb/ublmu_005140_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"133"$"4 Cod.ms. 310"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339017/BV047339017.json"$"https://doi.org/10.5282/ubm/digi.5170"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047339017/images/BV047339017_thmb/ublmu_005170_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"134"$"4 Cod.ms. 311"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341324/BV047341324.json"$"https://doi.org/10.5282/ubm/digi.5100"$"https://discover.ub.uni-muenchen.de/digitalisate/BV047341324/images/BV047341324_thmb/ublmu_005100_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
"135"$"4 Cod.ms. 496"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049572860/BV049572860.json"$"https://doi.org/10.5282/ubm/digi.7369"$"https://discover.ub.uni-muenchen.de/digitalisate/BV049572860/images/BV049572860_thmb/ublmu_007369_0001.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2024"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"$"Universitätsbibliothek der LMU"$"https://d-nb.info/gnd/2024938-X"$"München"$"https://d-nb.info/gnd/4127793-4"
