"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XI, 667"$"Ms XI 667"$"Hannover Ms. XI 667"$"Ms. XI 667"$"Ms. XI, 667"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XI, 673"$"Ms XI 673"$"Hannover Ms. XI 673"$"Ms. XI 673"$"Ms. XI, 673"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XI, 674"$"Ms XI 674"$"Hannover Ms. XI 674"$"Ms. XI 674"$"Ms. XI, 674"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XI, 675"$"Ms XI 675"$"Hannover Ms. XI 675"$"Ms. XI 675"$"Ms. XI, 675"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XII, 705"$"Ms XII 705"$"Hannover Ms. XII 705"$"Ms. XII 705"$"Ms. XII, 705"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XII, 712a"$"Ms XII, B 712a"$"Ms XII B 712a"$"Ms XII B 712 a"$"Hannover Ms. XII B 712 a"$"Ms. XII B 712 a"$"Ms. XII, B 712 a"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 748"$"Ms XIII 748"$"Hannover Ms. XIII 748"$"Ms. XIII 748"$"Ms. XIII, 748"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 753"$"Ms XIII 753"$"Hannover Ms. XIII 753"$"Ms. XIII 753"$"Ms. XIII, 753"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 757"$"Ms XIII 757"$"Hannover Ms. XIII 757"$"Ms. XIII 757"$"Ms. XIII, 757"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 764"$"Ms XIII 764"$"Hannover Ms. XIII 764"$"Ms. XIII 764"$"Ms. XIII, 764"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 765"$"Ms XIII 765"$"Hannover Ms. XIII 765"$"Ms. XIII 765"$"Ms. XIII, 765"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 766"$"Ms XIII 766"$"Hannover Ms. XIII 766"$"Ms. XIII 766"$"Ms. XIII, 766"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 774"$"Ms XIII 774"$"Hannover Ms. XIII 774"$"Ms. XIII 774"$"Ms. XIII, 774"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 777"$"Ms XIII 777"$"Hannover Ms. XIII 777"$"Ms. XIII 777"$"Ms. XIII, 777"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 783"$"Ms XIII 783"$"Hannover Ms. XIII 783"$"Ms. XIII 783"$"Ms. XIII, 783"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 841"$"Ms XIII 841"$"Hannover Ms. XIII 841"$"Ms. XIII 841"$"Ms. XIII, 841"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 842"$"Ms XIII 842"$"Hannover Ms. XIII 842"$"Ms. XIII 842"$"Ms. XIII, 842"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 857"$"Ms XIII 857"$"Hannover Ms. XIII 857"$"Ms. XIII 857"$"Ms. XIII, 857"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 858"$"Ms XIII 858"$"Hannover Ms. XIII 858"$"Ms. XIII 858"$"Ms. XIII, 858"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 859"$"Ms XIII 859"$"Hannover Ms. XIII 859"$"Ms. XIII 859"$"Ms. XIII, 859"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 913"$"Ms XIII 913"$"Hannover Ms. XIII 913"$"Ms. XIII 913"$"Ms. XIII, 913"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIII, 917"$"Ms XIII 917"$"Hannover Ms. XIII 917"$"Ms. XIII 917"$"Ms. XIII, 917"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIV, 934"$"Ms XIV 934"$"Hannover Ms. XIV 934"$"Ms. XIV 934"$"Ms. XIV, 934"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIV, 942"$"Ms XIV 942"$"Hannover Ms. XIV 942"$"Ms. XIV 942"$"Ms. XIV, 942"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1083"$"Ms XIX 1083"$"Hannover Ms. XIX 1083"$"Ms. XIX 1083"$"Ms. XIX, 1083"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1103a"$"Ms XIX 1103a"$"Ms XIX 1103 a"$"Hannover Ms. XIX 1103a"$"Ms. XIX 1103a"$"Ms. XIX, 1103a"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1105"$"Ms XIX 1105"$"Hannover Ms. XIX 1105"$"Ms. XIX 1105"$"Ms. XIX, 1105"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1119"$"Ms XIX 1119"$"Hannover Ms. XIX 1119"$"Ms. XIX 1119"$"Ms. XIX, 1119"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1129"$"Ms XIX 1129"$"Hannover Ms. XIX 1129"$"Ms. XIX 1129"$"Ms. XIX, 1129"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XIX, 1133"$"Ms XIX 1133"$"Hannover Ms. XIX 1133"$"Ms. XIX 1133"$"Ms. XIX, 1133"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XLII, 1845"$"Ms XLII 1845"$"Hannover Ms. XLII 1845"$"Ms. XLII 1845"$"Ms. XLII, 1845"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XVIII, 1006"$"Ms XVIII 1006"$"Hannover Ms. XVIII 1006"$"Ms. XVIII 1006"$"Ms. XVIII, 1006"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XVIII, 1020"$"Ms XVIII 1020"$"Hannover Ms. XVIII 1020"$"Ms. XVIII 1020"$"Ms. XVIII, 1020"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XVIII, 1036, 1r–v"$"Ms XVIII 1036"$"Ms XVIII, 1036"$"Ms XVIII, 1036, 1r-v"$"Ms XVIII 1036, 1r–v"$"Ms XVIII 1036, 1r-v"$"Ms XVIII 1036, Nr. 1"$"Hannover Ms. XVIII 1036, Nr. 1"$"Hannover Ms. XVIII 1036"$"Ms. XVIII 1036"$"Ms. XVIII, 1036"$"Ms XVIII, 1036 Bl. 1r-3r"$"Ms XVIII, 1036, 1r-3r"$"Ms XVIII, 1036, 1r–3r"$"Hannover Ms. XVIII 1036, 1r–v"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XVIII, 1036, 2r"$"Ms XVIII 1036"$"Ms XVIII, 1036"$"Ms XVIII 1036, 2r"$"Ms XVIII 1036, Nr. 2"$"Hannover Ms. XVIII 1036, Nr. 2"$"Hannover Ms. XVIII 1036"$"Ms. XVIII 1036"$"Ms. XVIII, 1036"$"Ms XVIII, 1036 Bl. 1r-3r"$"Ms XVIII, 1036, 1r-3r"$"Ms XVIII, 1036, 1r–3r"$"Hannover Ms. XVIII 1036, 2r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XVIII, 1036, 3r"$"Ms XVIII 1036"$"Ms XVIII, 1036"$"Ms XVIII 1036, 3r"$"Ms XVIII 1036, Nr. 3"$"Hannover Ms. XVIII 1036, Nr. 3"$"Hannover Ms. XVIII 1036"$"Ms. XVIII 1036"$"Ms. XVIII, 1036"$"Ms XVIII, 1036 Bl. 1r-3r"$"Ms XVIII, 1036, 1r-3r"$"Ms XVIII, 1036, 1r–3r"$"Hannover Ms. XVIII 1036, 3r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XX, 1173"$"Ms XX 1173"$"Hannover Ms. XX 1173"$"Ms. XX 1173"$"Ms. XX, 1173"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XX, 1186"$"Ms XX 1186, 2r"$"Ms XX, 1186, 2r"$"Hannover Ms. XX 1186"$"Ms. XX 1186"$"Ms. XX, 1186"$"Ms XX, 1186 Bl. 2r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XX, 1188"$"Ms XX 1188, 1r"$"Ms XX, 1188, 1r"$"Hannover Ms. XX 1188"$"Ms. XX 1188"$"Ms. XX, 1188"$"Ms XX, 1188 Bl. 1r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1209"$"Ms XXI 1209"$"Hannover Ms. XXI 1209"$"Ms. XXI 1209"$"Ms. XXI, 1209"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1233"$"Ms XXI 1233"$"Hannover Ms. XXI 1233"$"Ms. XXI 1233"$"Ms. XXI, 1233"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1234"$"Ms XXI 1234"$"Hannover Ms. XXI 1234"$"Ms. XXI 1234"$"Ms. XXI, 1234"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1236"$"Ms XXI 1236"$"Hannover Ms. XXI 1236"$"Ms. XXI 1236"$"Ms. XXI, 1236"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1238"$"Ms XXI 1238"$"Hannover Ms. XXI 1238"$"Ms. XXI 1238"$"Ms. XXI, 1238"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1243"$"Ms XXI 1243"$"Hannover Ms. XXI 1243"$"Ms. XXI 1243"$"Ms. XXI, 1243"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1276"$"Ms XXI 1276, 7r"$"Ms XXI, 1276, 7r"$"Hannover Ms. XXI 1276"$"Ms. XXI 1276"$"Ms. XXI, 1276"$"Ms XXI, 1276 Bl. 7r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXI, 1283"$"Ms XXI 1283"$"Hannover Ms. XXI 1283"$"Ms. XXI 1283"$"Ms. XXI, 1283"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1348"$"Ms XXII 1348, 35r"$"Ms XXII, 1348, 35r"$"Hannover Ms. XXII 1348"$"Ms. XXII 1348"$"Ms. XXII, 1348"$"Ms XXII, 1348 Bkl. 35r"$"Ms XXII, 1348 Bl. 35r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1349"$"Ms XXII 1349"$"Ms XXII 1349, 83r–v"$"Ms XXII 1349, 83r-v"$"Ms XXII, 1349, 83r–v"$"Ms XXII, 1349, 83r-v"$"Hannover Ms. XXII 1349"$"Ms. XXII 1349"$"Ms. XXII, 1349"$"Ms XXII, 1349 Bl. 83r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1360, Nr. 1"$"Ms XXII 1360, Nr. 1"$"Ms XXII 1360"$"Hannover Ms. XXII 1360"$"Hannover Ms. XXII 1360, Nr. 1"$"Ms. XXII 1360"$"Ms. XXII, 1360"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1360, Nr. 2"$"Ms XXII 1360, Nr. 2"$"Ms XXII 1360"$"Hannover Ms. XXII 1360"$"Hannover Ms. XXII 1360, Nr. 2"$"Ms. XXII 1360"$"Ms. XXII, 1360"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1360, Nr. 3"$"Ms XXII 1360, Nr. 3"$"Ms XXII 1360"$"Hannover Ms. XXII 1360"$"Hannover Ms. XXII 1360, Nr. 3"$"Ms. XXII 1360"$"Ms. XXII, 1360"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1360, Nr. 4"$"Ms XXII 1360, Nr. 4"$"Ms XXII 1360"$"Hannover Ms. XXII 1360"$"Hannover Ms. XXII 1360, Nr. 4"$"Ms. XXII 1360"$"Ms. XXII, 1360"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1373"$"Ms XXII 1373"$"Hannover Ms. XXII 1373"$"Ms. XXII 1373"$"Ms. XXII, 1373"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1420"$"Ms XXII 1420"$"Hannover Ms. XXII 1420"$"Ms. XXII 1420"$"Ms. XXII, 1420"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1421"$"Ms XXII 1421"$"Hannover Ms. XXII 1421"$"Ms. XXII 1421"$"Ms. XXII, 1421"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1423"$"Ms XXII 1423"$"Hannover Ms. XXII 1423"$"Ms. XXII 1423"$"Ms. XXII, 1423"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXII, 1424"$"Ms XXII 1424"$"Hannover Ms. XXII 1424"$"Ms. XXII 1424"$"Ms. XXII, 1424"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 107, 23r"$"Ms XXIII, 107"$"Ms XXIII 107"$"Ms XXIII 107, 23r"$"Ms XXIII 107, Nr. 1"$"Ms. XXIII 107, Nr. 1"$"Hannover Ms. XXIII 107, Nr. 1"$"Hannover Ms. XXIII 107"$"Ms. XXIII 107"$"Ms. XXIII, 107"$"Ms XXIII, 107 Bl. 23r-24r"$"Ms XXIII, 107 Bl. 23r–24r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 107, 24r"$"Ms XXIII, 107"$"Ms XXIII 107"$"Ms XXIII 107, 24r"$"Ms XXIII 107, Nr. 2"$"Ms. XXIII 107, Nr. 2"$"Hannover Ms. XXIII 107, Nr. 2"$"Hannover Ms. XXIII 107"$"Ms. XXIII 107"$"Ms. XXIII, 107"$"Ms XXIII, 107 Bl. 23r-24r"$"Ms XXIII, 107 Bl. 23r–24r"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 880"$"Ms XXIII 880"$"Hannover Ms. XXIII 880"$"Ms. XXIII 880"$"Ms. XXIII, 880"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1144"$"Ms XXIII 1144"$"Hannover Ms. XXIII 1144"$"Ms. XXIII 1144"$"Ms. XXIII, 1144"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 12r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 12r"$"Ms XXIII 1259, Nr. 2"$"Ms. XXIII 1259, Nr. 2"$"Hannover Ms. XXIII 1259, Nr. 2"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 13r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 13r"$"Ms XXIII 1259, Nr. 3"$"Ms. XXIII 1259, Nr. 3"$"Hannover Ms. XXIII 1259, Nr. 3"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 14r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 14r"$"Ms XXIII 1259, Nr. 4"$"Ms. XXIII 1259, Nr. 4"$"Hannover Ms. XXIII 1259, Nr. 4"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 15r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 15r"$"Ms XXIII 1259, Nr. 5"$"Ms. XXIII 1259, Nr. 5"$"Hannover Ms. XXIII 1259, Nr. 5"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 16r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 16r"$"Ms XXIII 1259, Nr. 6"$"Ms. XXIII 1259, Nr. 6"$"Hannover Ms. XXIII 1259, Nr. 6"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 17r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 17r"$"Ms XXIII 1259, Nr. 7"$"Ms. XXIII 1259, Nr. 7"$"Hannover Ms. XXIII 1259, Nr. 7"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 18r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 18r"$"Ms XXIII 1259, Nr. 8"$"Ms. XXIII 1259, Nr. 8"$"Hannover Ms. XXIII 1259, Nr. 8"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 21r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 21r"$"Ms XXIII 1259, Nr. 9"$"Ms. XXIII 1259, Nr. 9"$"Hannover Ms. XXIII 1259, Nr. 9"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 32r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 32r"$"Ms XXIII 1259, Nr. 10"$"Ms. XXIII 1259, Nr. 10"$"Hannover Ms. XXIII 1259, Nr. 10"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 48r–49r, p. 50–51, 52r–54r, p. 55–56, 57r–58r, p. 62–63"$"Ms XXIII, 1259, 48r-49r, p. 50-51, 52r-54r, p. 55-56, 57r-58r, p. 62-63"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 48r–49r, p. 50–51, 52r–54r, p. 55–56, 57r–58r, p. 62–63"$"Ms XXIII 1259, 48r-49r, p. 50-51, 52r-54r, p. 55-56, 57r-58r, p. 62-63"$"Ms XXIII 1259, Nr. 14"$"Ms. XXIII 1259, Nr. 14"$"Hannover Ms. XXIII 1259, Nr. 14"$"Ms XXIII, 1259, 48r"$"Ms XXIII, 1259, 49r"$"Ms XXIII, 1259, p. 50"$"Ms XXIII, 1259, p. 51"$"Ms XXIII, 1259, 52r"$"Ms XXIII, 1259, 53r"$"Ms XXIII, 1259, 54r"$"Ms XXIII, 1259, p. 55"$"Ms XXIII, 1259, p. 56"$"Ms XXIII, 1259, 57r"$"Ms XXIII, 1259, 58r"$"Ms XXIII, 1259, p. 62"$"Ms XXIII, 1259, p. 63"$"Ms XXIII, 1259, 48r–49r"$"Ms XXIII, 1259, p. 50–51"$"Ms XXIII, 1259, 52r–54r"$"Ms XXIII, 1259, p. 55–56"$"Ms XXIII, 1259, 57r–58r"$"Ms XXIII, 1259, p. 62–63"$"Ms XXIII, 1259, 48r-49r"$"Ms XXIII, 1259, p. 50-51"$"Ms XXIII, 1259, 52r-54r"$"Ms XXIII, 1259, p. 55-56"$"Ms XXIII, 1259, 57r-58r"$"Ms XXIII, 1259, p. 62-63"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 59r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 59r"$"Ms XXIII 1259, Nr. 11"$"Ms. XXIII 1259, Nr. 11"$"Hannover Ms. XXIII 1259, Nr. 11"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 60r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 60r"$"Ms XXIII 1259, Nr. 12"$"Ms. XXIII 1259, Nr. 12"$"Hannover Ms. XXIII 1259, Nr. 12"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, 61r"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, 61r"$"Ms XXIII 1259, Nr. 13"$"Ms. XXIII 1259, Nr. 13"$"Hannover Ms. XXIII 1259, Nr. 13"$"Ms XXIII, 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 1259, Umschlagblatt"$"Ms XXIII 1259"$"Ms XXIII, 1259"$"Ms XXIII 1259, Umschlagblatt"$"Ms XXIII 1259, Nr. 1"$"Ms. XXIII 1259, Nr. 1"$"Hannover Ms. XXIII 1259, Nr. 1"$"Hannover Ms. XXIII 1259"$"Ms. XXIII 1259"$"Ms. XXIII, 1259"
"Hannover"$"4023349-2"$"Gottfried Wilhelm Leibniz Bibliothek - Niedersächsische Landesbibliothek"$"10095509-5"$"Ms XXIII, 155, 45r"$"Ms XXIII 155"$"Ms XXIII 155, 45r"$"Ms XXIII 155, Nr. 1"$"Ms. XXIII 155, Nr. 1"$"Hannover Ms. XXIII 155, Nr. 1"$"Hannover Ms. XXIII 155"$"Ms. XXIII 155"$"Ms XXIII, 155"$"Ms. XXIII, 155"$"Ms XXIII, 155 Bl. 45r-46r"$"Ms XXIII, 155 Bl. 45r–46r"
