"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8433(2"$"Codex germanicus monacensis  8433(2"$"Cod.germ.mon. 8433(2"$"Cod. germ. monac. 8433(2"$"Cgm 8433-2"$"Cgm 8433, 2"$"Cgm 8433/2"$"Cgm 8433(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8434"$"Codex germanicus monacensis  8434"$"Cod.germ.mon. 8434"$"Cod. germ. monac. 8434"$"cgm 8434"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8435(1"$"Codex germanicus monacensis  8435(1"$"Cod.germ.mon. 8435(1"$"Cod. germ. monac. 8435(1"$"Cgm 8435-1"$"Cgm 8435, 1"$"Cgm 8435/1"$"Cgm 8435(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8435(2"$"Codex germanicus monacensis  8435(2"$"Cod.germ.mon. 8435(2"$"Cod. germ. monac. 8435(2"$"Cgm 8435-2"$"Cgm 8435, 2"$"Cgm 8435/2"$"Cgm 8435(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8436"$"Codex germanicus monacensis  8436"$"Cod.germ.mon. 8436"$"Cod. germ. monac. 8436"$"cgm 8436"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8437"$"Codex germanicus monacensis  8437"$"Cod.germ.mon. 8437"$"Cod. germ. monac. 8437"$"cgm 8437"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8438"$"Codex germanicus monacensis  8438"$"Cod.germ.mon. 8438"$"Cod. germ. monac. 8438"$"cgm 8438"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8439"$"Codex germanicus monacensis  8439"$"Cod.germ.mon. 8439"$"Cod. germ. monac. 8439"$"cgm 8439"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 844"$"Codex germanicus monacensis  844"$"Cod.germ.mon. 844"$"Cod. germ. monac. 844"$"cgm 844"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8440"$"Codex germanicus monacensis  8440"$"Cod.germ.mon. 8440"$"Cod. germ. monac. 8440"$"cgm 8440"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8441"$"Codex germanicus monacensis  8441"$"Cod.germ.mon. 8441"$"Cod. germ. monac. 8441"$"cgm 8441"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8442"$"Codex germanicus monacensis  8442"$"Cod.germ.mon. 8442"$"Cod. germ. monac. 8442"$"cgm 8442"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8443"$"Codex germanicus monacensis  8443"$"Cod.germ.mon. 8443"$"Cod. germ. monac. 8443"$"cgm 8443"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8444"$"Codex germanicus monacensis  8444"$"Cod.germ.mon. 8444"$"Cod. germ. monac. 8444"$"cgm 8444"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8445"$"Codex germanicus monacensis  8445"$"Cod.germ.mon. 8445"$"Cod. germ. monac. 8445"$"cgm 8445"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8446"$"Codex germanicus monacensis  8446"$"Cod.germ.mon. 8446"$"Cod. germ. monac. 8446"$"cgm 8446"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8447"$"Codex germanicus monacensis  8447"$"Cod.germ.mon. 8447"$"Cod. germ. monac. 8447"$"cgm 8447"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8448"$"Codex germanicus monacensis  8448"$"Cod.germ.mon. 8448"$"Cod. germ. monac. 8448"$"cgm 8448"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8449"$"Codex germanicus monacensis  8449"$"Cod.germ.mon. 8449"$"Cod. germ. monac. 8449"$"cgm 8449"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 845"$"Codex germanicus monacensis  845"$"Cod.germ.mon. 845"$"Cod. germ. monac. 845"$"cgm 845"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8450(1"$"Codex germanicus monacensis  8450(1"$"Cod.germ.mon. 8450(1"$"Cod. germ. monac. 8450(1"$"Cgm 8450-1"$"Cgm 8450, 1"$"Cgm 8450/1"$"Cgm 8450(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8450(2"$"Codex germanicus monacensis  8450(2"$"Cod.germ.mon. 8450(2"$"Cod. germ. monac. 8450(2"$"Cgm 8450-2"$"Cgm 8450, 2"$"Cgm 8450/2"$"Cgm 8450(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8450(3"$"Codex germanicus monacensis  8450(3"$"Cod.germ.mon. 8450(3"$"Cod. germ. monac. 8450(3"$"Cgm 8450-3"$"Cgm 8450, 3"$"Cgm 8450/3"$"Cgm 8450(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8450(4"$"Codex germanicus monacensis  8450(4"$"Cod.germ.mon. 8450(4"$"Cod. germ. monac. 8450(4"$"Cgm 8450-4"$"Cgm 8450, 4"$"Cgm 8450/4"$"Cgm 8450(IV"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8451"$"Codex germanicus monacensis  8451"$"Cod.germ.mon. 8451"$"Cod. germ. monac. 8451"$"cgm 8451"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8452"$"Codex germanicus monacensis  8452"$"Cod.germ.mon. 8452"$"Cod. germ. monac. 8452"$"cgm 8452"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8453"$"Codex germanicus monacensis  8453"$"Cod.germ.mon. 8453"$"Cod. germ. monac. 8453"$"cgm 8453"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8454"$"Codex germanicus monacensis  8454"$"Cod.germ.mon. 8454"$"Cod. germ. monac. 8454"$"cgm 8454"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8455"$"Codex germanicus monacensis  8455"$"Cod.germ.mon. 8455"$"Cod. germ. monac. 8455"$"cgm 8455"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8456"$"Codex germanicus monacensis  8456"$"Cod.germ.mon. 8456"$"Cod. germ. monac. 8456"$"cgm 8456"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8457"$"Codex germanicus monacensis  8457"$"Cod.germ.mon. 8457"$"Cod. germ. monac. 8457"$"cgm 8457"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8458"$"Codex germanicus monacensis  8458"$"Cod.germ.mon. 8458"$"Cod. germ. monac. 8458"$"cgm 8458"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8459"$"Codex germanicus monacensis  8459"$"Cod.germ.mon. 8459"$"Cod. germ. monac. 8459"$"cgm 8459"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 846"$"Codex germanicus monacensis  846"$"Cod.germ.mon. 846"$"Cod. germ. monac. 846"$"cgm 846"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8460"$"Codex germanicus monacensis  8460"$"Cod.germ.mon. 8460"$"Cod. germ. monac. 8460"$"cgm 8460"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8461"$"Codex germanicus monacensis  8461"$"Cod.germ.mon. 8461"$"Cod. germ. monac. 8461"$"cgm 8461"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8462"$"Codex germanicus monacensis  8462"$"Cod.germ.mon. 8462"$"Cod. germ. monac. 8462"$"cgm 8462"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8463"$"Codex germanicus monacensis  8463"$"Cod.germ.mon. 8463"$"Cod. germ. monac. 8463"$"cgm 8463"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8464"$"Codex germanicus monacensis  8464"$"Cod.germ.mon. 8464"$"Cod. germ. monac. 8464"$"cgm 8464"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8465"$"Codex germanicus monacensis  8465"$"Cod.germ.mon. 8465"$"Cod. germ. monac. 8465"$"cgm 8465"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8466"$"Codex germanicus monacensis  8466"$"Cod.germ.mon. 8466"$"Cod. germ. monac. 8466"$"cgm 8466"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8467"$"Codex germanicus monacensis  8467"$"Cod.germ.mon. 8467"$"Cod. germ. monac. 8467"$"cgm 8467"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8468"$"Codex germanicus monacensis  8468"$"Cod.germ.mon. 8468"$"Cod. germ. monac. 8468"$"cgm 8468"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8469"$"Codex germanicus monacensis  8469"$"Cod.germ.mon. 8469"$"Cod. germ. monac. 8469"$"cgm 8469"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 847"$"Codex germanicus monacensis  847"$"Cod.germ.mon. 847"$"Cod. germ. monac. 847"$"cgm 847"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8470"$"Codex germanicus monacensis  8470"$"Cod.germ.mon. 8470"$"Cod. germ. monac. 8470"$"cgm 8470"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8470 a"$"Codex germanicus monacensis  8470 a"$"Cod.germ.mon. 8470 a"$"Cod. germ. monac. 8470 a"$"Cgm 8470(A"$"cgm 8470a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8471"$"Codex germanicus monacensis  8471"$"Cod.germ.mon. 8471"$"Cod. germ. monac. 8471"$"cgm 8471"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8472"$"Codex germanicus monacensis  8472"$"Cod.germ.mon. 8472"$"Cod. germ. monac. 8472"$"cgm 8472"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8473"$"Codex germanicus monacensis  8473"$"Cod.germ.mon. 8473"$"Cod. germ. monac. 8473"$"cgm 8473"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8474"$"Codex germanicus monacensis  8474"$"Cod.germ.mon. 8474"$"Cod. germ. monac. 8474"$"cgm 8474"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8475 a"$"Codex germanicus monacensis  8475 a"$"Cod.germ.mon. 8475 a"$"Cod. germ. monac. 8475 a"$"Cgm 8475(A"$"cgm 8475a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8475 b"$"Codex germanicus monacensis  8475 b"$"Cod.germ.mon. 8475 b"$"Cod. germ. monac. 8475 b"$"Cgm 8475(B"$"cgm 8475b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8475 c"$"Codex germanicus monacensis  8475 c"$"Cod.germ.mon. 8475 c"$"Cod. germ. monac. 8475 c"$"cgm 8475c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8476"$"Codex germanicus monacensis  8476"$"Cod.germ.mon. 8476"$"Cod. germ. monac. 8476"$"cgm 8476"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8477"$"Codex germanicus monacensis  8477"$"Cod.germ.mon. 8477"$"Cod. germ. monac. 8477"$"cgm 8477"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8478 a"$"Codex germanicus monacensis  8478 a"$"Cod.germ.mon. 8478 a"$"Cod. germ. monac. 8478 a"$"Cgm 8478(A"$"cgm 8478a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8478 b"$"Codex germanicus monacensis  8478 b"$"Cod.germ.mon. 8478 b"$"Cod. germ. monac. 8478 b"$"Cgm 8478(B"$"cgm 8478b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8478 c"$"Codex germanicus monacensis  8478 c"$"Cod.germ.mon. 8478 c"$"Cod. germ. monac. 8478 c"$"cgm 8478c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8479"$"Codex germanicus monacensis  8479"$"Cod.germ.mon. 8479"$"Cod. germ. monac. 8479"$"cgm 8479"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 848"$"Codex germanicus monacensis  848"$"Cod.germ.mon. 848"$"Cod. germ. monac. 848"$"cgm 848"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8480"$"Codex germanicus monacensis  8480"$"Cod.germ.mon. 8480"$"Cod. germ. monac. 8480"$"cgm 8480"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8481"$"Codex germanicus monacensis  8481"$"Cod.germ.mon. 8481"$"Cod. germ. monac. 8481"$"cgm 8481"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8482"$"Codex germanicus monacensis  8482"$"Cod.germ.mon. 8482"$"Cod. germ. monac. 8482"$"cgm 8482"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8483"$"Codex germanicus monacensis  8483"$"Cod.germ.mon. 8483"$"Cod. germ. monac. 8483"$"cgm 8483"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8484"$"Codex germanicus monacensis  8484"$"Cod.germ.mon. 8484"$"Cod. germ. monac. 8484"$"cgm 8484"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8485 a"$"Codex germanicus monacensis  8485 a"$"Cod.germ.mon. 8485 a"$"Cod. germ. monac. 8485 a"$"Cgm 8485(A"$"cgm 8485a"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8485 b"$"Codex germanicus monacensis  8485 b"$"Cod.germ.mon. 8485 b"$"Cod. germ. monac. 8485 b"$"Cgm 8485(B"$"cgm 8485b"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8486(1"$"Codex germanicus monacensis  8486(1"$"Cod.germ.mon. 8486(1"$"Cod. germ. monac. 8486(1"$"Cgm 8486-1"$"Cgm 8486, 1"$"Cgm 8486/1"$"Cgm 8486(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8486(2"$"Codex germanicus monacensis  8486(2"$"Cod.germ.mon. 8486(2"$"Cod. germ. monac. 8486(2"$"Cgm 8486-2"$"Cgm 8486, 2"$"Cgm 8486/2"$"Cgm 8486(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8487"$"Codex germanicus monacensis  8487"$"Cod.germ.mon. 8487"$"Cod. germ. monac. 8487"$"cgm 8487"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8488"$"Codex germanicus monacensis  8488"$"Cod.germ.mon. 8488"$"Cod. germ. monac. 8488"$"cgm 8488"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8489"$"Codex germanicus monacensis  8489"$"Cod.germ.mon. 8489"$"Cod. germ. monac. 8489"$"cgm 8489"$"Cod.c.pict. 122"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 849"$"Codex germanicus monacensis  849"$"Cod.germ.mon. 849"$"Cod. germ. monac. 849"$"cgm 849"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8490"$"Codex germanicus monacensis  8490"$"Cod.germ.mon. 8490"$"Cod. germ. monac. 8490"$"cgm 8490"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8491"$"Codex germanicus monacensis  8491"$"Cod.germ.mon. 8491"$"Cod. germ. monac. 8491"$"cgm 8491"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8492"$"Codex germanicus monacensis  8492"$"Cod.germ.mon. 8492"$"Cod. germ. monac. 8492"$"cgm 8492"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8493"$"Codex germanicus monacensis  8493"$"Cod.germ.mon. 8493"$"Cod. germ. monac. 8493"$"cgm 8493"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8494"$"Codex germanicus monacensis  8494"$"Cod.germ.mon. 8494"$"Cod. germ. monac. 8494"$"cgm 8494"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8495"$"Codex germanicus monacensis  8495"$"Cod.germ.mon. 8495"$"Cod. germ. monac. 8495"$"cgm 8495"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8496"$"Codex germanicus monacensis  8496"$"Cod.germ.mon. 8496"$"Cod. germ. monac. 8496"$"cgm 8496"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8497"$"Codex germanicus monacensis  8497"$"Cod.germ.mon. 8497"$"Cod. germ. monac. 8497"$"cgm 8497"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8498"$"Codex germanicus monacensis  8498"$"Cod.germ.mon. 8498"$"Cod. germ. monac. 8498"$"cgm 8498"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8499"$"Codex germanicus monacensis  8499"$"Cod.germ.mon. 8499"$"Cod. germ. monac. 8499"$"cgm 8499"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 85"$"Codex germanicus monacensis  85"$"Cod.germ.mon. 85"$"Cod. germ. monac. 85"$"cgm 85"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 850"$"Codex germanicus monacensis  850"$"Cod.germ.mon. 850"$"Cod. germ. monac. 850"$"cgm 850"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8500"$"Codex germanicus monacensis  8500"$"Cod.germ.mon. 8500"$"Cod. germ. monac. 8500"$"cgm 8500"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8501"$"Codex germanicus monacensis  8501"$"Cod.germ.mon. 8501"$"Cod. germ. monac. 8501"$"cgm 8501"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8502"$"Codex germanicus monacensis  8502"$"Cod.germ.mon. 8502"$"Cod. germ. monac. 8502"$"cgm 8502"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8503"$"Codex germanicus monacensis  8503"$"Cod.germ.mon. 8503"$"Cod. germ. monac. 8503"$"cgm 8503"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8504"$"Codex germanicus monacensis  8504"$"Cod.germ.mon. 8504"$"Cod. germ. monac. 8504"$"cgm 8504"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8505"$"Codex germanicus monacensis  8505"$"Cod.germ.mon. 8505"$"Cod. germ. monac. 8505"$"cgm 8505"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8506"$"Codex germanicus monacensis  8506"$"Cod.germ.mon. 8506"$"Cod. germ. monac. 8506"$"cgm 8506"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8507"$"Codex germanicus monacensis  8507"$"Cod.germ.mon. 8507"$"Cod. germ. monac. 8507"$"cgm 8507"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8508"$"Codex germanicus monacensis  8508"$"Cod.germ.mon. 8508"$"Cod. germ. monac. 8508"$"cgm 8508"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8509"$"Codex germanicus monacensis  8509"$"Cod.germ.mon. 8509"$"Cod. germ. monac. 8509"$"cgm 8509"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 851"$"Codex germanicus monacensis  851"$"Cod.germ.mon. 851"$"Cod. germ. monac. 851"$"cgm 851"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8510"$"Codex germanicus monacensis  8510"$"Cod.germ.mon. 8510"$"Cod. germ. monac. 8510"$"cgm 8510"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8511"$"Codex germanicus monacensis  8511"$"Cod.germ.mon. 8511"$"Cod. germ. monac. 8511"$"cgm 8511"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8512"$"Codex germanicus monacensis  8512"$"Cod.germ.mon. 8512"$"Cod. germ. monac. 8512"$"cgm 8512"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8513"$"Codex germanicus monacensis  8513"$"Cod.germ.mon. 8513"$"Cod. germ. monac. 8513"$"cgm 8513"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8514"$"Codex germanicus monacensis  8514"$"Cod.germ.mon. 8514"$"Cod. germ. monac. 8514"$"cgm 8514"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8515"$"Codex germanicus monacensis  8515"$"Cod.germ.mon. 8515"$"Cod. germ. monac. 8515"$"cgm 8515"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8516"$"Codex germanicus monacensis  8516"$"Cod.germ.mon. 8516"$"Cod. germ. monac. 8516"$"cgm 8516"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8517(1"$"Codex germanicus monacensis  8517(1"$"Cod.germ.mon. 8517(1"$"Cod. germ. monac. 8517(1"$"Cgm 8517-1"$"Cgm 8517, 1"$"Cgm 8517/1"$"Cgm 8517(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8517(2"$"Codex germanicus monacensis  8517(2"$"Cod.germ.mon. 8517(2"$"Cod. germ. monac. 8517(2"$"Cgm 8517-2"$"Cgm 8517, 2"$"Cgm 8517/2"$"Cgm 8517(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8517(3"$"Codex germanicus monacensis  8517(3"$"Cod.germ.mon. 8517(3"$"Cod. germ. monac. 8517(3"$"Cgm 8517-3"$"Cgm 8517, 3"$"Cgm 8517/3"$"Cgm 8517(III"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8518(1"$"Codex germanicus monacensis  8518(1"$"Cod.germ.mon. 8518(1"$"Cod. germ. monac. 8518(1"$"Cgm 8518-1"$"Cgm 8518, 1"$"Cgm 8518/1"$"Cgm 8518(I"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8518(2"$"Codex germanicus monacensis  8518(2"$"Cod.germ.mon. 8518(2"$"Cod. germ. monac. 8518(2"$"Cgm 8518-2"$"Cgm 8518, 2"$"Cgm 8518/2"$"Cgm 8518(II"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8519"$"Codex germanicus monacensis  8519"$"Cod.germ.mon. 8519"$"Cod. germ. monac. 8519"$"cgm 8519"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 852"$"Codex germanicus monacensis  852"$"Cod.germ.mon. 852"$"Cod. germ. monac. 852"$"cgm 852"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8520"$"Codex germanicus monacensis  8520"$"Cod.germ.mon. 8520"$"Cod. germ. monac. 8520"$"cgm 8520"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8521"$"Codex germanicus monacensis  8521"$"Cod.germ.mon. 8521"$"Cod. germ. monac. 8521"$"cgm 8521"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8522"$"Codex germanicus monacensis  8522"$"Cod.germ.mon. 8522"$"Cod. germ. monac. 8522"$"cgm 8522"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8523"$"Codex germanicus monacensis  8523"$"Cod.germ.mon. 8523"$"Cod. germ. monac. 8523"$"cgm 8523"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8524"$"Codex germanicus monacensis  8524"$"Cod.germ.mon. 8524"$"Cod. germ. monac. 8524"$"cgm 8524"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8525"$"Codex germanicus monacensis  8525"$"Cod.germ.mon. 8525"$"Cod. germ. monac. 8525"$"cgm 8525"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8526"$"Codex germanicus monacensis  8526"$"Cod.germ.mon. 8526"$"Cod. germ. monac. 8526"$"cgm 8526"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8527"$"Codex germanicus monacensis  8527"$"Cod.germ.mon. 8527"$"Cod. germ. monac. 8527"$"cgm 8527"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8528"$"Codex germanicus monacensis  8528"$"Cod.germ.mon. 8528"$"Cod. germ. monac. 8528"$"cgm 8528"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8529"$"Codex germanicus monacensis  8529"$"Cod.germ.mon. 8529"$"Cod. germ. monac. 8529"$"cgm 8529"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 853"$"Codex germanicus monacensis  853"$"Cod.germ.mon. 853"$"Cod. germ. monac. 853"$"cgm 853"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8530"$"Codex germanicus monacensis  8530"$"Cod.germ.mon. 8530"$"Cod. germ. monac. 8530"$"cgm 8530"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8531"$"Codex germanicus monacensis  8531"$"Cod.germ.mon. 8531"$"Cod. germ. monac. 8531"$"cgm 8531"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 8532"$"Codex germanicus monacensis  8532"$"Cod.germ.mon. 8532"$"Cod. germ. monac. 8532"$"cgm 8532"
