"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 502"$"hl-sb-lub-2f-502"$"hl_sb_lub-0502"$"Lub. fol. 502"$"Ms. Lub. 502"$"B. D. 33y"$"B. D. 33 y"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 503"$"hl-sb-lub-503"$"hl_sb_lub-0503"$"Ms. Lub. 503"$"B. D. 33z"$"B. D. 33 z"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 504"$"hl-sb-lub-2f-504"$"hl_sb_lub-0504"$"Lub. fol. 504"$"Ms. Lub. 504"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 505"$"hl-sb-lub-2f-505"$"hl_sb_lub-0505"$"Lub. fol. 505"$"Ms. Lub. 505"$"B. D. 33p"$"B. D. 33 p"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 506"$"hl-sb-lub-506"$"hl_sb_lub-0506"$"Ms. Lub. 506"$"B. D. 33l"$"B. D. 33 l"$"Lub. fol. 506"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 507"$"hl-sb-lub-4f-507"$"hl_sb_lub-0507"$"Lub. quart 507"$"Ms. Lub. 507"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 508"$"hl-sb-lub-2f-508"$"hl_sb_lub-0508"$"Lub. fol. 508"$"Ms. Lub. 508"$"V. L. G. 52"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 509"$"hl-sb-lub-4f-509"$"hl_sb_lub-0509"$"Lub. quart 509"$"Ms. Lub. 509"$"V. L. G. 53"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 510"$"hl-sb-lub-2f-510"$"hl_sb_lub-0510"$"Lub. fol. 510"$"Ms. Lub. 510"$"V. L. G. 54"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 511"$"hl-sb-lub-2f-511"$"hl_sb_lub-0511"$"Lub. fol. 511"$"Ms. Lub. 511"$"B. D. 33aa"$"B. D. 33 aa"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 512"$"hl-sb-lub-2f-512"$"hl_sb_lub-0512"$"Lub. fol. 512"$"Ms. Lub. 512"$"B. D. 33r"$"B. D. 33 r"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 513"$"hl-sb-lub-2f-513"$"hl_sb_lub-0513"$"Lub. fol. 513"$"Ms. Lub. 513"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 514"$"hl-sb-lub-2f-514"$"hl_sb_lub-0514"$"Lub. fol. 514"$"Ms. Lub. 514"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 515"$"hl-sb-lub-2f-515"$"hl_sb_lub-0515"$"Lub. fol. 515"$"Ms. Lub. 515"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 516"$"hl-sb-lub-8f-516"$"hl_sb_lub-0516"$"Lub. oct. 516"$"Ms. Lub. 516"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 517"$"hl-sb-lub-517"$"hl_sb_lub-0517"$"Ms. Lub. 517"$"B. D. 33 v"$"B. D. 33v"$"Lub. fol. 517"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 518"$"hl-sb-lub-2f-518"$"hl_sb_lub-0518"$"Lub. fol. 518"$"Ms. Lub. 518"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 519"$"hl-sb-lub-4f-519"$"hl_sb_lub-0519"$"Lub. quart 519"$"Ms. Lub. 519"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 520"$"hl-sb-lub-8f-520"$"hl_sb_lub-0520"$"Lub. oct. 520"$"Ms. Lub. 520"$"32"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 521"$"hl-sb-lub-8f-521"$"hl_sb_lub-0521"$"Lub. oct. 521"$"Ms. Lub. 521"$"Coll. Schnobel, 24"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 522"$"hl-sb-lub-522"$"hl_sb_lub-0522"$"Ms. Lub. 522"$"Lub. fol. 522"$"V. L. G. 57"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 523"$"hl-sb-lub-8f-523"$"hl_sb_lub-0523"$"Lub. oct. 523"$"Ms. Lub. 523"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 524"$"hl-sb-lub-2f-524"$"hl_sb_lub-0524"$"Lub. fol. 524"$"Ms. Lub. 524"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 525"$"hl-sb-lub-4f-525"$"hl_sb_lub-0525"$"Lub. quart 525"$"Ms. Lub. 525"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 526"$"hl-sb-lub-2f-526"$"hl_sb_lub-0526"$"Lub. fol. 526"$"Ms. Lub. 526"$"B. D. 33w"$"B. D. 33 w"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 527"$"hl-sb-lub-2f-527"$"hl_sb_lub-0527"$"Lub. fol. 527"$"Ms. Lub. 527"$"B. D. 33n"$"B. D. 33 n"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 528"$"hl-sb-lub-4f-528"$"hl_sb_lub-0528"$"Lub. quart 528"$"Ms. Lub. 528"$"B. D. 312k–n"$"B. D. 312 k–n"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 529"$"hl-sb-lub-2f-529"$"hl_sb_lub-0529"$"Lub. fol. 529"$"Ms. Lub. 529"$"B. D. 33cc"$"B. D. 33 cc"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 530"$"hl-sb-lub-2f-530"$"hl_sb_lub-0530"$"Lub. fol. 530"$"Ms. Lub. 530"$"V. L. G. 111"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 531"$"hl-sb-lub-2f-531"$"hl_sb_lub-0531"$"Lub. fol. 531"$"Ms. Lub. 531"$"B. D. 33t"$"B. D. 33 t"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 532"$"hl-sb-lub-8f-532"$"hl_sb_lub-0532"$"Lub. oct. 532"$"Ms. Lub. 532"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 533"$"hl-sb-lub-2f-533"$"hl_sb_lub-0533"$"Lub. fol. 533"$"Ms. Lub. 533"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 534"$"hl-sb-lub-4f-534"$"hl_sb_lub-0534"$"Lub. quart 534"$"Ms. Lub. 534"$"312b–g"$"B. D. 312b–g"$"B. D. 312 b–g"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 535"$"hl-sb-lub-2f-535"$"hl_sb_lub-0535"$"Lub. fol. 535"$"Ms. Lub. 535"$"B. D. 40r"$"B. D. 40 r"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 536"$"hl-sb-lub-4f-536"$"hl_sb_lub-0536"$"Lub. fol. 536"$"Ms. Lub. 536"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 537"$"hl-sb-lub-2f-537"$"hl_sb_lub-0537"$"Lub. fol. 537"$"Ms. Lub. 537"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 537"$"hl-sb-lub-4f-537a"$"hl_sb_lub-0537-a"$"Lub. quart 537"$"Ms. Lub. 537"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 538"$"hl-sb-lub-538"$"hl_sb_lub-0538"$"Ms. Lub. 538"$"Lub. quart 538"$"V. L. G. 59"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 539"$"hl-sb-lub-2f-539"$"hl_sb_lub-0539"$"Lub. fol. 539"$"Ms. Lub. 539"$"B. D. 33i"$"B. D. 33 i"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 540"$"hl-sb-lub-2f-540"$"hl_sb_lub-0540"$"Lub. fol. 540"$"Ms. Lub. 540"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 541"$"hl-sb-lub-2f-541"$"hl_sb_lub-0541"$"Lub. fol. 541"$"Ms. Lub. 541"$"B. D. 33s"$"B. D. 33 s"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 542"$"hl-sb-lub-2f-542"$"hl_sb_lub-0542"$"Lub. fol. 542"$"Ms. Lub. 542"$"B. D. 21"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 543"$"hl-sb-lub-4f-543"$"hl_sb_lub-0543"$"Lub. quart 543"$"Ms. Lub. 543"$"B. D. 312a"$"B. D. 312 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 544"$"hl-sb-lub-2f-544"$"hl_sb_lub-0544"$"Lub. fol. 544"$"Ms. Lub. 544"$"B. D. 339"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 545"$"hl-sb-lub-2f-545"$"hl_sb_lub-0545"$"Lub. fol. 545"$"Ms. Lub. 545"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 545a"$"hl-sb-lub-8f-545a"$"hl_sb_lub-0545-a"$"Lub. oct. 545a"$"Ms. Lub. 545a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 546"$"hl-sb-lub-4f-546"$"hl_sb_lub-0546"$"Lub. quart 546"$"Ms. Lub. 546"$"Artes 4° 7531 all"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 547"$"hl-sb-lub-4f-547"$"hl_sb_lub-0547"$"Lub. quart 547"$"Ms. Lub. 547"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 548"$"hl-sb-lub-2f-548"$"hl_sb_lub-0548"$"Lub. fol. 548"$"Ms. Lub. 548"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 549"$"hl-sb-lub-2f-549"$"hl_sb_lub-0549"$"Lub. fol. 549"$"Ms. Lub. 549"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 550a"$"hl-sb-lub-4f-550"$"hl_sb_lub-0550-a"$"Lub. quart 550a"$"Ms. Lub. 550a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 551"$"hl-sb-lub-2f-551"$"hl_sb_lub-0551"$"Lub. fol. 551"$"Ms. Lub. 551"$"V. L. G. 60"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 552"$"hl-sb-lub-2f-552"$"hl_sb_lub-0552"$"Lub. fol. 552"$"Ms. Lub. 552"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 553"$"hl-sb-lub-2f-553"$"hl_sb_lub-0553"$"Lub. fol. 553"$"Ms. Lub. 553"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 553a"$"hl-sb-lub-4f-553a"$"hl_sb_lub-0553-a"$"Lub. quart 553a"$"Ms. Lub. 553a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 554"$"hl-sb-lub-2f-554"$"hl_sb_lub-0554"$"Lub. fol. 554"$"Ms. Lub. 554"$"B. D. 39mnpq"$"B. D. 39 mnpq"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 555"$"hl-sb-lub-2f-555"$"hl_sb_lub-0555"$"Lub. fol. 555"$"Ms. Lub. 555"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 556"$"hl-sb-lub-2f-556"$"hl_sb_lub-0556"$"Lub. fol. 556"$"Ms. Lub. 556"$"B. D. 35a–c"$"B. D. 35 a–c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 557"$"hl-sb-lub-2f-557"$"hl_sb_lub-0557"$"Lub. fol. 557"$"Ms. Lub. 557"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 558"$"hl-sb-lub-2f-558"$"hl_sb_lub-0558"$"Lub. fol. 558"$"Ms. Lub. 558"$"B. D. 39a"$"B. D. 39 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 559"$"hl-sb-lub-2f-559"$"hl_sb_lub-0559"$"Lub. fol. 559"$"Ms. Lub. 559"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 560"$"hl-sb-lub-2f-560"$"hl_sb_lub-0560"$"Lub. fol. 560"$"Ms. Lub. 560"$"B. D. 38"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 561"$"hl-sb-lub-2f-561"$"hl_sb_lub-0561"$"Lub. fol. 561"$"Ms. Lub. 561"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 562"$"hl-sb-lub-2f-562"$"hl_sb_lub-0562"$"Lub. fol. 562"$"Ms. Lub. 562"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 563"$"hl-sb-lub-4f-563"$"hl_sb_lub-0563"$"Lub. quart 563"$"Ms. Lub. 563"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 564"$"hl-sb-lub-2f-564"$"hl_sb_lub-0564"$"Lub. fol. 564"$"Ms. Lub. 564"$"Lub. 2° 4970 Ex. VII all. 4"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 565"$"hl-sb-lub-2f-565"$"hl_sb_lub-0565"$"Lub. fol. 565"$"Ms. Lub. 565"$"B. D. 39d"$"B. D. 39 d"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 566"$"hl-sb-lub-2f-566"$"hl_sb_lub-0566"$"Lub. fol. 566"$"Ms. Lub. 566"$"B. D. 39e"$"B. D. 39 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 567"$"hl-sb-lub-2f-567"$"hl_sb_lub-0567"$"Lub. fol. 567"$"Ms. Lub. 567"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 568"$"hl-sb-lub-2f-568"$"hl_sb_lub-0568"$"Lub. fol. 568"$"Ms. Lub. 568"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 569"$"hl-sb-lub-4f-569"$"hl_sb_lub-0569"$"Lub. quart 569"$"Ms. Lub. 569"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 570"$"hl-sb-lub-2f-570"$"hl_sb_lub-0570"$"Lub. fol. 570"$"Ms. Lub. 570"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 571"$"hl-sb-lub-4f-571"$"hl_sb_lub-0571"$"Lub. quart 571"$"Ms. Lub. 571"$"V. L. G. 30"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 572"$"hl-sb-lub-2f-572"$"hl_sb_lub-0572"$"Lub. fol. 572"$"Ms. Lub. 572"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 573"$"hl-sb-lub-2f-573"$"hl_sb_lub-0573"$"Lub. fol. 573"$"Ms. Lub. 573"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 574"$"hl-sb-lub-2f-574"$"hl_sb_lub-0574"$"Lub. fol. 574"$"Ms. Lub. 574"$"B. D. 22"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 575"$"hl-sb-lub-2f-575"$"hl_sb_lub-0575"$"Lub. fol. 575"$"Ms. Lub. 575"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 576"$"hl-sb-lub-2f-576"$"hl_sb_lub-0576"$"Lub. fol. 576"$"Ms. Lub. 576"$"B. D. 39f"$"B. D. 39 f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 577"$"hl-sb-lub-2f-577"$"hl_sb_lub-0577"$"Lub. fol. 577"$"Ms. Lub. 577"$"B. D. 33b"$"B. D. 33 b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 578"$"hl-sb-lub-2f-578"$"hl_sb_lub-0578"$"Lub. fol. 578"$"Ms. Lub. 578"$"B. D. 39i"$"B. D. 39 i"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 579"$"hl-sb-lub-2f-579"$"hl_sb_lub-0579"$"Lub. fol. 579"$"Ms. Lub. 579"$"B. D. 36e"$"B. D. 36 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 581"$"hl-sb-lub-2f-581"$"hl_sb_lub-0581"$"Lub. fol. 581"$"Ms. Lub. 581"$"B. D. 39k"$"B. D. 39 k"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 582"$"hl-sb-lub-2f-582"$"hl_sb_lub-0582"$"Lub. fol. 582"$"Ms. Lub. 582"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 582a"$"hl-sb-lub-8f-582a"$"hl_sb_lub-0582-a"$"Lub. oct. 582a"$"Ms. Lub. 582a"$"Lub. 8° 4050"$"B. S. 3606c"$"B. S. 3606 c"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 583"$"hl-sb-lub-8f-583"$"hl_sb_lub-0583"$"Lub. oct. 583"$"Ms. Lub. 583"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 584"$"hl-sb-lub-8f-584"$"hl_sb_lub-0584"$"Lub. oct. 584"$"Ms. Lub. 584"$"Coll. Schnobel, 81"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 585"$"hl-sb-lub-2f-585"$"hl_sb_lub-0585"$"Lub. fol. 585"$"Ms. Lub. 585"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 586"$"hl-sb-lub-2f-586"$"hl_sb_lub-0586"$"Lub. fol. 586"$"Ms. Lub. 586"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 587"$"hl-sb-lub-4f-587"$"hl_sb_lub-0587"$"Lub. quart 587"$"Ms. Lub. 587"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 588"$"hl-sb-lub-4f-588"$"hl_sb_lub-0588"$"Lub. quart 588"$"Ms. Lub. 588"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 8° 589"$"hl-sb-lub-8f-589"$"hl_sb_lub-0589"$"Lub. oct. 589"$"Ms. Lub. 589"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 590"$"hl-sb-lub-4f-590"$"hl_sb_lub-0590"$"Lub. quart 590"$"Ms. Lub. 590"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 591"$"hl-sb-lub-2f-591"$"hl_sb_lub-0591"$"Lub. fol. 591"$"Ms. Lub. 591"$"19"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 592"$"hl-sb-lub-4f-592"$"hl_sb_lub-0592"$"Lub. quart 592"$"Ms. Lub. 592"$"B. D. 37e"$"B. D. 37 e"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 593"$"hl-sb-lub-4f-593"$"hl_sb_lub-0593"$"Lub. quart 593"$"Ms. Lub. 593"$"Coll. Schnobel. 33,1–16"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 594"$"hl-sb-lub-2f-594"$"hl_sb_lub-0594"$"Lub. fol. 594"$"Ms. Lub. 594"$"B. D. 37f"$"B. D. 37 f"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 595"$"hl-sb-lub-2f-595"$"hl_sb_lub-0595"$"Lub. fol. 595"$"Ms. Lub. 595"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 596"$"hl-sb-lub-2f-596"$"hl_sb_lub-0596"$"Lub. fol. 596"$"Ms. Lub. 596"$"V. L. G. 27"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 597"$"hl-sb-lub-2f-597"$"hl_sb_lub-0597"$"Lub. fol. 597"$"Ms. Lub. 597"$"13"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 598"$"hl-sb-lub-2f-598"$"hl_sb_lub-0598"$"Lub. fol. 598"$"Ms. Lub. 598"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 599"$"hl-sb-lub-2f-599"$"hl_sb_lub-0599"$"Lub. fol. 599"$"Ms. Lub. 599"$"V. L. G. 72"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 600"$"hl-sb-lub-4f-600"$"hl_sb_lub-0600"$"Lub. quart 600"$"Ms. Lub. 600"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 601"$"hl-sb-lub-2f-601"$"hl_sb_lub-0601"$"Lub. fol. 601"$"Ms. Lub. 601"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 602"$"hl-sb-lub-2f-602"$"hl_sb_lub-0602"$"Lub. fol. 602"$"Ms. Lub. 602"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 603"$"hl-sb-lub-2f-603"$"hl_sb_lub-0603"$"Lub. fol. 603"$"Ms. Lub. 603"$"22"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 604"$"hl-sb-lub-2f-604"$"hl_sb_lub-0604"$"Lub. fol. 604"$"Ms. Lub. 604"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 604a"$"hl-sb-lub-4f-604a"$"hl_sb_lub-0604-a"$"Lub. quart 604a"$"Ms. Lub. 604a"$"Lub. 4° 4965 Ex. III"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 4° 605"$"hl-sb-lub-4f-605"$"hl_sb_lub-0605"$"Lub. quart 605"$"Ms. Lub. 605"$"Lub. 4° 4045 all."
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 606"$"hl-sb-lub-2f-606"$"hl_sb_lub-0606"$"Lub. fol. 606"$"Ms. Lub. 606"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 607"$"hl-sb-lub-2f-607"$"hl_sb_lub-0607"$"Lub. fol. 607"$"Ms. Lub. 607"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 608"$"hl-sb-lub-2f-608"$"hl_sb_lub-0608"$"Lub. fol. 608"$"Ms. Lub. 608"$"B. D. 41k"$"B. D. 41 k"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. Lub. 2° 609"$"hl-sb-lub-2f-609"$"hl_sb_lub-0609"$"Lub. fol. 609"$"Ms. Lub. 609"$"B. D. 37g"$"B. D. 37 g"
