"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 11"$"Bestand 7050 C 11"$" 7050 C 11"$"Hss-Fragm. C 11"$"Best. 7050 C 11 (Hss-Fragm. C 11)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 111"$"Bestand 7050 C 111"$" 7050 C 111"$"Hss-Fragm. C 111"$"Best. 7050 C 111 (Hss-Fragm. C 111)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 112"$"Bestand 7050 C 112"$" 7050 C 112"$"Hss-Fragm. C 112"$"Best. 7050 C 112 (Hss-Fragm. C 112)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 113"$"Bestand 7050 C 113"$" 7050 C 113"$"Hss-Fragm. C 113"$"Best. 7050 C 113 (Hss-Fragm. C 113)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 114"$"Bestand 7050 C 114"$" 7050 C 114"$"Hss-Fragm. C 114"$"Best. 7050 C 114 (Hss-Fragm. C 114)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 115"$"Bestand 7050 C 115"$" 7050 C 115"$"Hss-Fragm. C 115"$"Best. 7050 C 115 (Hss-Fragm. C 115)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 116"$"Bestand 7050 C 116"$" 7050 C 116"$"Hss-Fragm. C 116"$"Best. 7050 C 116 (Hss-Fragm. C 116)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 119"$"Bestand 7050 C 119"$" 7050 C 119"$"Hss-Fragm. C 119"$"Best. 7050 C 119 (Hss-Fragm. C 119)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 12"$"Bestand 7050 C 12"$" 7050 C 12"$"Hss-Fragm. C 12"$"Best. 7050 C 12 (Hss-Fragm. C 12)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 120"$"Bestand 7050 C 120"$" 7050 C 120"$"Hss-Fragm. C 120"$"Best. 7050 C 120 (Hss-Fragm. C 120)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 124"$"Bestand 7050 C 124"$" 7050 C 124"$"Hss-Fragm. C 124"$"Best. 7050 C 124 (Hss-Fragm. C 124)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 125"$"Bestand 7050 C 125"$" 7050 C 125"$"Hss-Fragm. C 125"$"Best. 7050 C 125 (Hss-Fragm. C 125)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 126"$"Bestand 7050 C 126"$" 7050 C 126"$"Hss-Fragm. C 126"$"Best. 7050 C 126 (Hss-Fragm. C 126)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 13"$"Bestand 7050 C 13"$" 7050 C 13"$"Hss-Fragm. C 13"$"Best. 7050 C 13 (Hss-Fragm. C 13)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 14"$"Bestand 7050 C 14"$" 7050 C 14"$"Hss-Fragm. C 14"$"Best. 7050 C 14 (Hss-Fragm. C 14)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 15"$"Bestand 7050 C 15"$" 7050 C 15"$"Hss-Fragm. C 15"$"Best. 7050 C 15 (Hss-Fragm. C 15)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 17"$"Bestand 7050 C 17"$" 7050 C 17"$"Hss-Fragm. C 17"$"Best. 7050 C 17 (Hss-Fragm. C 17)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 18"$"Bestand 7050 C 18"$" 7050 C 18"$"Hss-Fragm. C 18"$"Best. 7050 C 18 (Hss-Fragm. C 18)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 19"$"Bestand 7050 C 19"$" 7050 C 19"$"Hss-Fragm. C 19"$"Best. 7050 C 19 (Hss-Fragm. C 19)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 2"$"Bestand 7050 C 2"$" 7050 C 2"$"Hss-Fragm. C 2"$"Best. 7050 C 2 (Hss-Fragm. C 2)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 20"$"Bestand 7050 C 20"$" 7050 C 20"$"Hss-Fragm. C 20"$"Best. 7050 C 20 (Hss-Fragm. C 20)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 21"$"Bestand 7050 C 21"$" 7050 C 21"$"Hss-Fragm. C 21"$"Best. 7050 C 21 (Hss-Fragm. C 21)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 22"$"Bestand 7050 C 22"$" 7050 C 22"$"Hss-Fragm. C 22"$"Best. 7050 C 22 (Hss-Fragm. C 22)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 23"$"Bestand 7050 C 23"$" 7050 C 23"$"Hss-Fragm. C 23"$"Best. 7050 C 23 (Hss-Fragm. C 23)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 24"$"Bestand 7050 C 24"$" 7050 C 24"$"Hss-Fragm. C 24"$"Best. 7050 C 24 (Hss-Fragm. C 24)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 25"$"Bestand 7050 C 25"$" 7050 C 25"$"Hss-Fragm. C 25"$"Best. 7050 C 25 (Hss-Fragm. C 25)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 26"$"Bestand 7050 C 26"$" 7050 C 26"$"Hss-Fragm. C 26"$"Best. 7050 C 26 (Hss-Fragm. C 26)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 27"$"Bestand 7050 C 27"$" 7050 C 27"$"Hss-Fragm. C 27"$"Best. 7050 C 27 (Hss-Fragm. C 27)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 28"$"Bestand 7050 C 28"$" 7050 C 28"$"Hss-Fragm. C 28"$"Best. 7050 C 28 (Hss-Fragm. C 28)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 3"$"Bestand 7050 C 3"$" 7050 C 3"$"Hss-Fragm. C 3"$"Best. 7050 C 3 (Hss-Fragm. C 3)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 30"$"Bestand 7050 C 30"$" 7050 C 30"$"Hss-Fragm. C 30"$"Best. 7050 C 30 (Hss-Fragm. C 30)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 31"$"Bestand 7050 C 31"$" 7050 C 31"$"Hss-Fragm. C 31"$"Best. 7050 C 31 (Hss-Fragm. C 31)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 32"$"Bestand 7050 C 32"$" 7050 C 32"$"Hss-Fragm. C 32"$"Best. 7050 C 32 (Hss-Fragm. C 32)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 33"$"Bestand 7050 C 33"$" 7050 C 33"$"Hss-Fragm. C 33"$"Best. 7050 C 33 (Hss-Fragm. C 33)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 34"$"Bestand 7050 C 34"$" 7050 C 34"$"Hss-Fragm. C 34"$"Best. 7050 C 34 (Hss-Fragm. C 34)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 35"$"Bestand 7050 C 35"$" 7050 C 35"$"Hss-Fragm. C 35"$"Best. 7050 C 35 (Hss-Fragm. C 35)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 36"$"Bestand 7050 C 36"$" 7050 C 36"$"Hss-Fragm. C 36"$"Best. 7050 C 36 (Hss-Fragm. C 36)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 37"$"Bestand 7050 C 37"$" 7050 C 37"$"Hss-Fragm. C 37"$"Best. 7050 C 37 (Hss-Fragm. C 37)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 38"$"Bestand 7050 C 38"$" 7050 C 38"$"Hss-Fragm. C 38"$"Best. 7050 C 38 (Hss-Fragm. C 38)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 39"$"Bestand 7050 C 39"$" 7050 C 39"$"Hss-Fragm. C 39"$"Best. 7050 C 39 (Hss-Fragm. C 39)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 4"$"Bestand 7050 C 4"$" 7050 C 4"$"Hss-Fragm. C 4"$"Best. 7050 C 4 (Hss-Fragm. C 4)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 40"$"Bestand 7050 C 40"$" 7050 C 40"$"Hss-Fragm. C 40"$"Best. 7050 C 40 (Hss-Fragm. C 40)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 41"$"Bestand 7050 C 41"$" 7050 C 41"$"Hss-Fragm. C 41"$"Best. 7050 C 41 (Hss-Fragm. C 41)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 42"$"Bestand 7050 C 42"$" 7050 C 42"$"Hss-Fragm. C 42"$"Best. 7050 C 42 (Hss-Fragm. C 42)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 43"$"Bestand 7050 C 43"$" 7050 C 43"$"Hss-Fragm. C 43"$"Best. 7050 C 43 (Hss-Fragm. C 43)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 44"$"Bestand 7050 C 44"$" 7050 C 44"$"Hss-Fragm. C 44"$"Best. 7050 C 44 (Hss-Fragm. C 44)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 45"$"Bestand 7050 C 45"$" 7050 C 45"$"Hss-Fragm. C 45"$"Best. 7050 C 45 (Hss-Fragm. C 45)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 46"$"Bestand 7050 C 46"$" 7050 C 46"$"Hss-Fragm. C 46"$"Best. 7050 C 46 (Hss-Fragm. C 46)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 5"$"Bestand 7050 C 5"$" 7050 C 5"$"Hss-Fragm. C 5"$"Best. 7050 C 5 (Hss-Fragm. C 5)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 51"$"Bestand 7050 C 51"$" 7050 C 51"$"Hss-Fragm. C 51"$"Best. 7050 C 51 (Hss-Fragm. C 51)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 52"$"Bestand 7050 C 52"$" 7050 C 52"$"Hss-Fragm. C 52"$"Best. 7050 C 52 (Hss-Fragm. C 52)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 53"$"Bestand 7050 C 53"$" 7050 C 53"$"Hss-Fragm. C 53"$"Best. 7050 C 53 (Hss-Fragm. C 53)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 54"$"Bestand 7050 C 54"$" 7050 C 54"$"Hss-Fragm. C 54"$"Best. 7050 C 54 (Hss-Fragm. C 54)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 55"$"Bestand 7050 C 55"$" 7050 C 55"$"Hss-Fragm. C 55"$"Best. 7050 C 55 (Hss-Fragm. C 55)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 56"$"Bestand 7050 C 56"$" 7050 C 56"$"Hss-Fragm. C 56"$"Best. 7050 C 56 (Hss-Fragm. C 56)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 57"$"Bestand 7050 C 57"$" 7050 C 57"$"Hss-Fragm. C 57"$"Best. 7050 C 57 (Hss-Fragm. C 57)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 58"$"Bestand 7050 C 58"$" 7050 C 58"$"Hss-Fragm. C 58"$"Best. 7050 C 58 (Hss-Fragm. C 58)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 6"$"Bestand 7050 C 6"$" 7050 C 6"$"Hss-Fragm. C 6"$"Best. 7050 C 6 (Hss-Fragm. C 6)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 60"$"Bestand 7050 C 60"$" 7050 C 60"$"Hss-Fragm. C 60"$"Best. 7050 C 60 (Hss-Fragm. C 60)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 62"$"Bestand 7050 C 62"$" 7050 C 62"$"Hss-Fragm. C 62"$"Best. 7050 C 62 (Hss-Fragm. C 62)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 63"$"Bestand 7050 C 63"$" 7050 C 63"$"Hss-Fragm. C 63"$"Best. 7050 C 63 (Hss-Fragm. C 63)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 65"$"Bestand 7050 C 65"$" 7050 C 65"$"Hss-Fragm. C 65"$"Best. 7050 C 65 (Hss-Fragm. C 65)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 66"$"Bestand 7050 C 66"$" 7050 C 66"$"Hss-Fragm. C 66"$"Best. 7050 C 66 (Hss-Fragm. C 66)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 67"$"Bestand 7050 C 67"$" 7050 C 67"$"Hss-Fragm. C 67"$"Best. 7050 C 67 (Hss-Fragm. C 67)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 68"$"Bestand 7050 C 68"$" 7050 C 68"$"Hss-Fragm. C 68"$"Best. 7050 C 68 (Hss-Fragm. C 68)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 69"$"Bestand 7050 C 69"$" 7050 C 69"$"Hss-Fragm. C 69"$"Best. 7050 C 69 (Hss-Fragm. C 69)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 70"$"Bestand 7050 C 70"$" 7050 C 70"$"Hss-Fragm. C 70"$"Best. 7050 C 70 (Hss-Fragm. C 70)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 71"$"Bestand 7050 C 71"$" 7050 C 71"$"Hss-Fragm. C 71"$"Best. 7050 C 71 (Hss-Fragm. C 71)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 72"$"Bestand 7050 C 72"$" 7050 C 72"$"Hss-Fragm. C 72"$"Best. 7050 C 72 (Hss-Fragm. C 72)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 74"$"Bestand 7050 C 74"$" 7050 C 74"$"Hss-Fragm. C 74"$"Best. 7050 C 74 (Hss-Fragm. C 74)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 75"$"Bestand 7050 C 75"$" 7050 C 75"$"Hss-Fragm. C 75"$"Best. 7050 C 75 (Hss-Fragm. C 75)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 76"$"Bestand 7050 C 76"$" 7050 C 76"$"Hss-Fragm. C 76"$"Best. 7050 C 76 (Hss-Fragm. C 76)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 77"$"Bestand 7050 C 77"$" 7050 C 77"$"Hss-Fragm. C 77"$"Best. 7050 C 77 (Hss-Fragm. C 77)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 78"$"Bestand 7050 C 78"$" 7050 C 78"$"Hss-Fragm. C 78"$"Best. 7050 C 78 (Hss-Fragm. C 78)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 79"$"Bestand 7050 C 79"$" 7050 C 79"$"Hss-Fragm. C 79"$"Best. 7050 C 79 (Hss-Fragm. C 79)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 8"$"Bestand 7050 C 8"$" 7050 C 8"$"Hss-Fragm. C 8"$"Best. 7050 C 8 (Hss-Fragm. C 8)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 80"$"Bestand 7050 C 80"$" 7050 C 80"$"Hss-Fragm. C 80"$"Best. 7050 C 80 (Hss-Fragm. C 80)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 81"$"Bestand 7050 C 81"$" 7050 C 81"$"Hss-Fragm. C 81"$"Best. 7050 C 81 (Hss-Fragm. C 81)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 82"$"Bestand 7050 C 82"$" 7050 C 82"$"Hss-Fragm. C 82"$"Best. 7050 C 82 (Hss-Fragm. C 82)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 83"$"Bestand 7050 C 83"$" 7050 C 83"$"Hss-Fragm. C 83"$"Best. 7050 C 83 (Hss-Fragm. C 83)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 84"$"Bestand 7050 C 84"$" 7050 C 84"$"Hss-Fragm. C 84"$"Best. 7050 C 84 (Hss-Fragm. C 84)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 85"$"Bestand 7050 C 85"$" 7050 C 85"$"Hss-Fragm. C 85"$"Best. 7050 C 85 (Hss-Fragm. C 85)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 86"$"Bestand 7050 C 86"$" 7050 C 86"$"Hss-Fragm. C 86"$"Best. 7050 C 86 (Hss-Fragm. C 86)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 87"$"Bestand 7050 C 87"$" 7050 C 87"$"Hss-Fragm. C 87"$"Best. 7050 C 87 (Hss-Fragm. C 87)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 88"$"Bestand 7050 C 88"$" 7050 C 88"$"Hss-Fragm. C 88"$"Best. 7050 C 88 (Hss-Fragm. C 88)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 89"$"Bestand 7050 C 89"$" 7050 C 89"$"Hss-Fragm. C 89"$"Best. 7050 C 89 (Hss-Fragm. C 89)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 9"$"Bestand 7050 C 9"$" 7050 C 9"$"Hss-Fragm. C 9"$"Best. 7050 C 9 (Hss-Fragm. C 9)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 90"$"Bestand 7050 C 90"$" 7050 C 90"$"Hss-Fragm. C 90"$"Best. 7050 C 90 (Hss-Fragm. C 90)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 91"$"Bestand 7050 C 91"$" 7050 C 91"$"Hss-Fragm. C 91"$"Best. 7050 C 91 (Hss-Fragm. C 91)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 92"$"Bestand 7050 C 92"$" 7050 C 92"$"Hss-Fragm. C 92"$"Best. 7050 C 92 (Hss-Fragm. C 92)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 93"$"Bestand 7050 C 93"$" 7050 C 93"$"Hss-Fragm. C 93"$"Best. 7050 C 93 (Hss-Fragm. C 93)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 94"$"Bestand 7050 C 94"$" 7050 C 94"$"Hss-Fragm. C 94"$"Best. 7050 C 94 (Hss-Fragm. C 94)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 95"$"Bestand 7050 C 95"$" 7050 C 95"$"Hss-Fragm. C 95"$"Best. 7050 C 95 (Hss-Fragm. C 95)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 96"$"Bestand 7050 C 96"$" 7050 C 96"$"Hss-Fragm. C 96"$"Best. 7050 C 96 (Hss-Fragm. C 96)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 98"$"Bestand 7050 C 98"$" 7050 C 98"$"Hss-Fragm. C 98"$"Best. 7050 C 98 (Hss-Fragm. C 98)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 C 99"$"Bestand 7050 C 99"$" 7050 C 99"$"Hss-Fragm. C 99"$"Best. 7050 C 99 (Hss-Fragm. C 99)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 D 182"$"Bestand 7050 D 182"$" 7050 D 182"$"Hss-Fragm. D 182"$"Best. 7050 D 182 (Hss-Fragm. D 182)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 D 22"$"Bestand 7050 D 22"$" 7050 D 22"$"Hss-Fragm. D 22"$"Best. 7050 D 22 (Hss-Fragm. D 22)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 1"$"Bestand 7050 E 1"$" 7050 E 1"$"Hss-Fragm. E 1"$"Best. 7050 E 1 (Hss-Fragm. E 1)"$"7050 E 1 (Hss Fragm. E 1)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 10"$"Bestand 7050 E 10"$" 7050 E 10"$"Hss-Fragm. E 10"$"Best. 7050 E 10 (Hss-Fragm. E 10)"$"7050 E 10 (Hss Fragm. E 10)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 11"$"Bestand 7050 E 11"$" 7050 E 11"$"Hss-Fragm. E 11"$"Best. 7050 E 11 (Hss-Fragm. E 11)"$"7050 E 11 (Hss Fragm. E 11)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 12"$"Bestand 7050 E 12"$" 7050 E 12"$"Hss-Fragm. E 12"$"Best. 7050 E 12 (Hss-Fragm. E 12)"$"7050 E 12 (Hss Fragm. E 12)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 13"$"Bestand 7050 E 13"$" 7050 E 13"$"Hss-Fragm. E 13"$"Best. 7050 E 13 (Hss-Fragm. E 13)"$"7050 E 13 (Hss Fragm. E 13)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 14"$"Bestand 7050 E 14"$" 7050 E 14"$"Hss-Fragm. E 14"$"Best. 7050 E 14 (Hss-Fragm. E 14)"$"7050 E 14 (Hss Fragm. E 14)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 15"$"Bestand 7050 E 15"$" 7050 E 15"$"Hss-Fragm. E 15"$"Best. 7050 E 15 (Hss-Fragm. E 15)"$"7050 E 15 (Hss Fragm. E 15)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 16"$"Bestand 7050 E 16"$" 7050 E 16"$"Hss-Fragm. E 16"$"Best. 7050 E 16 (Hss-Fragm. E 16)"$"7050 E 16 (Hss Fragm. E 16)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 17"$"Bestand 7050 E 17"$" 7050 E 17"$"Hss-Fragm. E 17"$"Best. 7050 E 17 (Hss-Fragm. E 17)"$"7050 E 17 (Hss Fragm. E 17)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 18"$"Bestand 7050 E 18"$" 7050 E 18"$"Hss-Fragm. E 18"$"Best. 7050 E 18 (Hss-Fragm. E 18)"$"7050 E 18 (Hss Fragm. E 18)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 19"$"Bestand 7050 E 19"$" 7050 E 19"$"Hss-Fragm. E 19"$"Best. 7050 E 19 (Hss-Fragm. E 19)"$"7050 E 19 (Hss Fragm. E 19)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 2"$"Bestand 7050 E 2"$" 7050 E 2"$"Hss-Fragm. E 2"$"Best. 7050 E 2 (Hss-Fragm. E 2)"$"7050 E 2 (Hss Fragm. E 2)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 20"$"Bestand 7050 E 20"$" 7050 E 20"$"Hss-Fragm. E 20"$"Best. 7050 E 20 (Hss-Fragm. E 20)"$"7050 E 20 (Hss Fragm. E 20)"
"Köln"$"4031483-2"$"Historisches Archiv der Stadt Köln"$"1017704-8"$"Best. 7050 E 21"$"Bestand 7050 E 21"$" 7050 E 21"$"Hss-Fragm. E 21"$"Best. 7050 E 21 (Hss-Fragm. E 21)"$"7050 E 21 (Hss Fragm. E 21)"
