"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 95"$"Cod. II. 1. fol. 95"$"Cod. II. 1. fol 95"$"Cod. II.1.2° 95"$"II.1.2° 95"$"II.1.2o 95"$"Cod. II.1.2o 95"$"Cod.II.1.2o 95"$"Cod.II.1. fol. 95"$"Cod II.1.2o 95"$"Cod. II.1.2.95"$"Cod.II.1.2.95"$"Cod. II.1. fol. 95"$"II.1.2.95"$"II.1. fol. 95"$"Cod. II.1.2. 95"$"Cod. II.1.2ᵒ 95"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 96"$"Cod. II. 1. fol. 96"$"Cod. II. 1. fol 96"$"Cod. II.1.2° 96"$"II.1.2° 96"$"II.1.2o 96"$"Cod. II.1.2o 96"$"Cod.II.1.2o 96"$"Cod.II.1. fol. 96"$"Cod II.1.2o 96"$"Cod. II.1.2.96"$"Cod.II.1.2.96"$"Cod. II.1. fol. 96"$"II.1.2.96"$"II.1. fol. 96"$"Cod. II.1.2. 96"$"Cod. II.1.2ᵒ 96"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 97"$"Cod. II. 1. fol. 97"$"Cod. II. 1. fol 97"$"Cod. II.1.2° 97"$"II.1.2° 97"$"II.1.2o 97"$"Cod. II.1.2o 97"$"Cod.II.1.2o 97"$"Cod.II.1. fol. 97"$"Cod II.1.2o 97"$"Cod. II.1.2.97"$"Cod.II.1.2.97"$"Cod. II.1. fol. 97"$"II.1.2.97"$"II.1. fol. 97"$"Cod. II.1.2. 97"$"Cod. II.1.2ᵒ 97"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 98"$"Cod. II. 1. fol. 98"$"Cod. II. 1. fol 98"$"Cod. II.1.2° 98"$"II.1.2° 98"$"II.1.2o 98"$"Cod. II.1.2o 98"$"Cod.II.1.2o 98"$"Cod.II.1. fol. 98"$"Cod II.1.2o 98"$"Cod. II.1.2.98"$"Cod.II.1.2.98"$"Cod. II.1. fol. 98"$"II.1.2.98"$"II.1. fol. 98"$"Cod. II.1.2. 98"$"Cod. II.1.2ᵒ 98"$"Cod. II.1.2° 98 (Bd. I)"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 98 (Bd. II)"$"Cod. II. 1. fol. 98 (Bd. II)"$"Cod. II. 1. fol 98 (Bd. II)"$"Cod. II.1.2° 98 (Bd. II)"$"II.1.2° 98 (Bd. II)"$"II.1.2o 98 (Bd. II)"$"Cod. II.1.2o 98 (Bd. II)"$"Cod.II.1.2o 98 (Bd. II)"$"Cod.II.1. fol. 98 (Bd. II)"$"Cod II.1.2o 98 (Bd. II)"$"Cod. II.1.2.98 (Bd. II)"$"Cod.II.1.2.98 (Bd. II)"$"Cod. II.1. fol. 98  (Bd. II)"$"Cod. II.1. fol. 98 (Bd. II)"$"II.1.2.98 (Bd. II)"$"II.1. fol. 98 (Bd. II)"$"Cod. II.1.2. 98 (Bd. II)"$"Cod. II.1.2ᵒ 98 (Bd. II)"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 98 (Bd. III)"$"Cod. II. 1. fol. 98 (Bd. III)"$"Cod. II. 1. fol 98 (Bd. III)"$"Cod. II.1.2° 98 (Bd. III)"$"II.1.2° 98 (Bd. III)"$"II.1.2o 98 (Bd. III)"$"Cod. II.1.2o 98 (Bd. III)"$"Cod.II.1.2o 98 (Bd. III)"$"Cod.II.1. fol. 98 (Bd. III)"$"Cod II.1.2o 98 (Bd. III)"$"Cod. II.1.2.98 (Bd. III)"$"Cod.II.1.2.98 (Bd. III)"$"Cod. II.1. fol. 98  (Bd. III)"$"Cod. II.1. fol. 98 (Bd. III)"$"II.1.2.98 (Bd. III)"$"II.1. fol. 98 (Bd. III)"$"Cod. II.1.2. 98 (Bd. III)"$"Cod. II.1.2ᵒ 98 (Bd. III)"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.2º 99"$"Cod. II. 1. fol. 99"$"Cod. II. 1. fol 99"$"Cod. II.1.2° 99"$"II.1.2° 99"$"II.1.2o 99"$"Cod. II.1.2o 99"$"Cod.II.1.2o 99"$"Cod.II.1. fol. 99"$"Cod II.1.2o 99"$"Cod. II.1.2.99"$"Cod.II.1.2.99"$"Cod. II.1. fol. 99"$"II.1.2.99"$"II.1. fol. 99"$"Cod. II.1.2. 99"$"Cod. II.1.2ᵒ 99"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 1"$"Cod. II. 1. quart. 1"$"Cod. II. 1. quart 1"$"Cod. II.1.4° 1"$"II.1.4° 1"$"II.1.4o 1"$"Cod. II.1.4o 1"$"Cod.II.1.4o 1"$"Cod.II.1. quart. 1"$"Cod. II. 1. qu. 1"$"Cod II.1.4o 1"$"Cod. II.1.4.1"$"Cod.II.1.4.1"$"Cod. II.1. quart. 1"$"II.1.4.1"$"II.1. quart. 1"$"Cod. II.1.4. 1"$"Cod. II.1.4ᵒ 1"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 10"$"Cod. II. 1. quart. 10"$"Cod. II. 1. quart 10"$"Cod. II.1.4° 10"$"II.1.4° 10"$"II.1.4o 10"$"Cod. II.1.4o 10"$"Cod.II.1.4o 10"$"Cod.II.1. quart. 10"$"Cod. II. 1. qu. 10"$"Cod II.1.4o 10"$"Cod. II.1.4.10"$"Cod.II.1.4.10"$"Cod. II.1. quart. 10"$"II.1.4.10"$"II.1. quart. 10"$"Cod. II.1.4. 10"$"Cod. II.1.4ᵒ 10"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 11"$"Cod. II. 1. quart. 11"$"Cod. II. 1. quart 11"$"Cod. II.1.4° 11"$"II.1.4° 11"$"II.1.4o 11"$"Cod. II.1.4o 11"$"Cod.II.1.4o 11"$"Cod.II.1. quart. 11"$"Cod. II. 1. qu. 11"$"Cod II.1.4o 11"$"Cod. II.1.4.11"$"Cod.II.1.4.11"$"Cod. II.1. quart. 11"$"II.1.4.11"$"II.1. quart. 11"$"Cod. II.1.4. 11"$"Cod. II.1.4ᵒ 11"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 12"$"Cod. II. 1. quart. 12"$"Cod. II. 1. quart 12"$"Cod. II.1.4° 12"$"II.1.4° 12"$"II.1.4o 12"$"Cod. II.1.4o 12"$"Cod.II.1.4o 12"$"Cod.II.1. quart. 12"$"Cod. II. 1. qu. 12"$"Cod II.1.4o 12"$"Cod. II.1.4.12"$"Cod.II.1.4.12"$"Cod. II.1. quart. 12"$"II.1.4.12"$"II.1. quart. 12"$"Cod. II.1.4. 12"$"Cod. II.1.4ᵒ 12"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 13"$"Cod. II. 1. quart. 13"$"Cod. II. 1. quart 13"$"Cod. II.1.4° 13"$"II.1.4° 13"$"II.1.4o 13"$"Cod. II.1.4o 13"$"Cod.II.1.4o 13"$"Cod.II.1. quart. 13"$"Cod. II. 1. qu. 13"$"Cod II.1.4o 13"$"Cod. II.1.4.13"$"Cod.II.1.4.13"$"Cod. II.1. quart. 13"$"II.1.4.13"$"II.1. quart. 13"$"Cod. II.1.4. 13"$"Cod. II.1.4ᵒ 13"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 14"$"Cod. II. 1. quart. 14"$"Cod. II. 1. quart 14"$"Cod. II.1.4° 14"$"II.1.4° 14"$"II.1.4o 14"$"Cod. II.1.4o 14"$"Cod.II.1.4o 14"$"Cod.II.1. quart. 14"$"Cod. II. 1. qu. 14"$"Cod II.1.4o 14"$"Cod. II.1.4.14"$"Cod.II.1.4.14"$"Cod. II.1. quart. 14"$"II.1.4.14"$"II.1. quart. 14"$"Cod. II.1.4. 14"$"Cod. II.1.4ᵒ 14"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 15"$"Cod. II. 1. quart. 15"$"Cod. II. 1. quart 15"$"Cod. II.1.4° 15"$"II.1.4° 15"$"II.1.4o 15"$"Cod. II.1.4o 15"$"Cod.II.1.4o 15"$"Cod.II.1. quart. 15"$"Cod. II. 1. qu. 15"$"Cod II.1.4o 15"$"Cod. II.1.4.15"$"Cod.II.1.4.15"$"Cod. II.1. quart. 15"$"II.1.4.15"$"II.1. quart. 15"$"Cod. II.1.4. 15"$"Cod. II.1.4ᵒ 15"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 16"$"Cod. II. 1. quart. 16"$"Cod. II. 1. quart 16"$"Cod. II.1.4° 16"$"II.1.4° 16"$"II.1.4o 16"$"Cod. II.1.4o 16"$"Cod.II.1.4o 16"$"Cod.II.1. quart. 16"$"Cod. II. 1. qu. 16"$"Cod II.1.4o 16"$"Cod. II.1.4.16"$"Cod.II.1.4.16"$"Cod. II.1. quart. 16"$"II.1.4.16"$"II.1. quart. 16"$"Cod. II.1.4. 16"$"Cod. II.1.4ᵒ 16"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 17"$"Cod. II. 1. quart. 17"$"Cod. II. 1. quart 17"$"Cod. II.1.4° 17"$"II.1.4° 17"$"II.1.4o 17"$"Cod. II.1.4o 17"$"Cod.II.1.4o 17"$"Cod.II.1. quart. 17"$"Cod. II. 1. qu. 17"$"Cod II.1.4o 17"$"Cod. II.1.4.17"$"Cod.II.1.4.17"$"Cod. II.1. quart. 17"$"II.1.4.17"$"II.1. quart. 17"$"Cod. II.1.4. 17"$"Cod. II.1.4ᵒ 17"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 18"$"Cod. II. 1. quart. 18"$"Cod. II. 1. quart 18"$"Cod. II.1.4° 18"$"II.1.4° 18"$"II.1.4o 18"$"Cod. II.1.4o 18"$"Cod.II.1.4o 18"$"Cod.II.1. quart. 18"$"Cod. II. 1. qu. 18"$"Cod II.1.4o 18"$"Cod. II.1.4.18"$"Cod.II.1.4.18"$"Cod. II.1. quart. 18"$"II.1.4.18"$"II.1. quart. 18"$"Cod. II.1.4. 18"$"Cod. II.1.4ᵒ 18"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 19"$"Cod. II. 1. quart. 19"$"Cod. II. 1. quart 19"$"Cod. II.1.4° 19"$"II.1.4° 19"$"II.1.4o 19"$"Cod. II.1.4o 19"$"Cod.II.1.4o 19"$"Cod.II.1. quart. 19"$"Cod. II. 1. qu. 19"$"Cod II.1.4o 19"$"Cod. II.1.4.19"$"Cod.II.1.4.19"$"Cod. II.1. quart. 19"$"II.1.4.19"$"II.1. quart. 19"$"Cod. II.1.4. 19"$"Cod. II.1.4ᵒ 19"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 2"$"Cod. II. 1. quart. 2"$"Cod. II. 1. quart 2"$"Cod. II.1.4° 2"$"II.1.4° 2"$"II.1.4o 2"$"Cod. II.1.4o 2"$"Cod.II.1.4o 2"$"Cod.II.1. quart. 2"$"Cod. II. 1. qu. 2"$"Cod II.1.4o 2"$"Cod. II.1.4.2"$"Cod.II.1.4.2"$"Cod. II.1. quart. 2"$"II.1.4.2"$"II.1. quart. 2"$"Cod. II.1.4. 2"$"Cod. II.1.4ᵒ 2"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 20"$"Cod. II. 1. quart. 20"$"Cod. II. 1. quart 20"$"Cod. II.1.4° 20"$"II.1.4° 20"$"II.1.4o 20"$"Cod. II.1.4o 20"$"Cod.II.1.4o 20"$"Cod.II.1. quart. 20"$"Cod. II. 1. qu. 20"$"Cod II.1.4o 20"$"Cod. II.1.4.20"$"Cod.II.1.4.20"$"Cod. II.1. quart. 20"$"II.1.4.20"$"II.1. quart. 20"$"Cod. II.1.4. 20"$"Cod. II.1.4ᵒ 20"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 21"$"Cod. II. 1. quart. 21"$"Cod. II. 1. quart 21"$"Cod. II.1.4° 21"$"II.1.4° 21"$"II.1.4o 21"$"Cod. II.1.4o 21"$"Cod.II.1.4o 21"$"Cod.II.1. quart. 21"$"Cod. II. 1. qu. 21"$"Cod II.1.4o 21"$"Cod. II.1.4.21"$"Cod.II.1.4.21"$"Cod. II.1. quart. 21"$"II.1.4.21"$"II.1. quart. 21"$"Cod. II.1.4. 21"$"Cod. II.1.4ᵒ 21"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 22"$"Cod. II. 1. quart. 22"$"Cod. II. 1. quart 22"$"Cod. II.1.4° 22"$"II.1.4° 22"$"II.1.4o 22"$"Cod. II.1.4o 22"$"Cod.II.1.4o 22"$"Cod.II.1. quart. 22"$"Cod. II. 1. qu. 22"$"Cod II.1.4o 22"$"Cod. II.1.4.22"$"Cod.II.1.4.22"$"Cod. II.1. quart. 22"$"II.1.4.22"$"II.1. quart. 22"$"Cod. II.1.4. 22"$"Cod. II.1.4ᵒ 22"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 23"$"Cod. II. 1. quart. 23"$"Cod. II. 1. quart 23"$"Cod. II.1.4° 23"$"II.1.4° 23"$"II.1.4o 23"$"Cod. II.1.4o 23"$"Cod.II.1.4o 23"$"Cod.II.1. quart. 23"$"Cod. II. 1. qu. 23"$"Cod II.1.4o 23"$"Cod. II.1.4.23"$"Cod.II.1.4.23"$"Cod. II.1. quart. 23"$"II.1.4.23"$"II.1. quart. 23"$"Cod. II.1.4. 23"$"Cod. II.1.4ᵒ 23"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 24"$"Cod. II. 1. quart. 24"$"Cod. II. 1. quart 24"$"Cod. II.1.4° 24"$"II.1.4° 24"$"II.1.4o 24"$"Cod. II.1.4o 24"$"Cod.II.1.4o 24"$"Cod.II.1. quart. 24"$"Cod. II. 1. qu. 24"$"Cod II.1.4o 24"$"Cod. II.1.4.24"$"Cod.II.1.4.24"$"Cod. II.1. quart. 24"$"II.1.4.24"$"II.1. quart. 24"$"Cod. II.1.4. 24"$"Cod. II.1.4ᵒ 24"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 25"$"Cod. II. 1. quart. 25"$"Cod. II. 1. quart 25"$"Cod. II.1.4° 25"$"II.1.4° 25"$"II.1.4o 25"$"Cod. II.1.4o 25"$"Cod.II.1.4o 25"$"Cod.II.1. quart. 25"$"Cod. II. 1. qu. 25"$"Cod II.1.4o 25"$"Cod. II.1.4.25"$"Cod.II.1.4.25"$"Cod. II.1. quart. 25"$"II.1.4.25"$"II.1. quart. 25"$"Cod. II.1.4. 25"$"Cod. II.1.4ᵒ 25"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 26"$"Cod. II. 1. quart. 26"$"Cod. II. 1. quart 26"$"Cod. II.1.4° 26"$"II.1.4° 26"$"II.1.4o 26"$"Cod. II.1.4o 26"$"Cod.II.1.4o 26"$"Cod.II.1. quart. 26"$"Cod. II. 1. qu. 26"$"Cod II.1.4o 26"$"Cod. II.1.4.26"$"Cod.II.1.4.26"$"Cod. II.1. quart. 26"$"II.1.4.26"$"II.1. quart. 26"$"Cod. II.1.4. 26"$"Cod. II.1.4ᵒ 26"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 27"$"Cod. II. 1. quart. 27"$"Cod. II. 1. quart 27"$"Cod. II.1.4° 27"$"II.1.4° 27"$"II.1.4o 27"$"Cod. II.1.4o 27"$"Cod.II.1.4o 27"$"Cod.II.1. quart. 27"$"Cod. II. 1. qu. 27"$"Cod II.1.4o 27"$"Cod. II.1.4.27"$"Cod.II.1.4.27"$"Cod. II.1. quart. 27"$"II.1.4.27"$"II.1. quart. 27"$"Cod. II.1.4. 27"$"Cod. II.1.4ᵒ 27"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 28"$"Cod. II. 1. quart. 28"$"Cod. II. 1. quart 28"$"Cod. II.1.4° 28"$"II.1.4° 28"$"II.1.4o 28"$"Cod. II.1.4o 28"$"Cod.II.1.4o 28"$"Cod.II.1. quart. 28"$"Cod. II. 1. qu. 28"$"Cod II.1.4o 28"$"Cod. II.1.4.28"$"Cod.II.1.4.28"$"Cod. II.1. quart. 28"$"II.1.4.28"$"II.1. quart. 28"$"Cod. II.1.4. 28"$"Cod. II.1.4ᵒ 28"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 29"$"Cod. II. 1. quart. 29"$"Cod. II. 1. quart 29"$"Cod. II.1.4° 29"$"II.1.4° 29"$"II.1.4o 29"$"Cod. II.1.4o 29"$"Cod.II.1.4o 29"$"Cod.II.1. quart. 29"$"Cod. II. 1. qu. 29"$"Cod II.1.4o 29"$"Cod. II.1.4.29"$"Cod.II.1.4.29"$"Cod. II.1. quart. 29"$"II.1.4.29"$"II.1. quart. 29"$"Cod. II.1.4. 29"$"Cod. II.1.4ᵒ 29"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 3"$"Cod. II. 1. quart. 3"$"Cod. II. 1. quart 3"$"Cod. II.1.4° 3"$"II.1.4° 3"$"II.1.4o 3"$"Cod. II.1.4o 3"$"Cod.II.1.4o 3"$"Cod.II.1. quart. 3"$"Cod. II. 1. qu. 3"$"Cod II.1.4o 3"$"Cod. II.1.4.3"$"Cod.II.1.4.3"$"Cod. II.1. quart. 3"$"II.1.4.3"$"II.1. quart. 3"$"Cod. II.1.4. 3"$"Cod. II.1.4ᵒ 3"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 30"$"Cod. II. 1. quart. 30"$"Cod. II. 1. quart 30"$"Cod. II.1.4° 30"$"II.1.4° 30"$"II.1.4o 30"$"Cod. II.1.4o 30"$"Cod.II.1.4o 30"$"Cod.II.1. quart. 30"$"Cod. II. 1. qu. 30"$"Cod II.1.4o 30"$"Cod. II.1.4.30"$"Cod.II.1.4.30"$"Cod. II.1. quart. 30"$"II.1.4.30"$"II.1. quart. 30"$"Cod. II.1.4. 30"$"Cod. II.1.4ᵒ 30"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 31"$"Cod. II. 1. quart. 31"$"Cod. II. 1. quart 31"$"Cod. II.1.4° 31"$"II.1.4° 31"$"II.1.4o 31"$"Cod. II.1.4o 31"$"Cod.II.1.4o 31"$"Cod.II.1. quart. 31"$"Cod. II. 1. qu. 31"$"Cod II.1.4o 31"$"Cod. II.1.4.31"$"Cod.II.1.4.31"$"Cod. II.1. quart. 31"$"II.1.4.31"$"II.1. quart. 31"$"Cod. II.1.4. 31"$"Cod. II.1.4ᵒ 31"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 32"$"Cod. II. 1. quart. 32"$"Cod. II. 1. quart 32"$"Cod. II.1.4° 32"$"II.1.4° 32"$"II.1.4o 32"$"Cod. II.1.4o 32"$"Cod.II.1.4o 32"$"Cod.II.1. quart. 32"$"Cod. II. 1. qu. 32"$"Cod II.1.4o 32"$"Cod. II.1.4.32"$"Cod.II.1.4.32"$"Cod. II.1. quart. 32"$"II.1.4.32"$"II.1. quart. 32"$"Cod. II.1.4. 32"$"Cod. II.1.4ᵒ 32"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 33"$"Cod. II. 1. quart. 33"$"Cod. II. 1. quart 33"$"Cod. II.1.4° 33"$"II.1.4° 33"$"II.1.4o 33"$"Cod. II.1.4o 33"$"Cod.II.1.4o 33"$"Cod.II.1. quart. 33"$"Cod. II. 1. qu. 33"$"Cod II.1.4o 33"$"Cod. II.1.4.33"$"Cod.II.1.4.33"$"Cod. II.1. quart. 33"$"II.1.4.33"$"II.1. quart. 33"$"Cod. II.1.4. 33"$"Cod. II.1.4ᵒ 33"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 34"$"Cod. II. 1. quart. 34"$"Cod. II. 1. quart 34"$"Cod. II.1.4° 34"$"II.1.4° 34"$"II.1.4o 34"$"Cod. II.1.4o 34"$"Cod.II.1.4o 34"$"Cod.II.1. quart. 34"$"Cod. II. 1. qu. 34"$"Cod II.1.4o 34"$"Cod. II.1.4.34"$"Cod.II.1.4.34"$"Cod. II.1. quart. 34"$"II.1.4.34"$"II.1. quart. 34"$"Cod. II.1.4. 34"$"Cod. II.1.4ᵒ 34"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 35"$"Cod. II. 1. quart. 35"$"Cod. II. 1. quart 35"$"Cod. II.1.4° 35"$"II.1.4° 35"$"II.1.4o 35"$"Cod. II.1.4o 35"$"Cod.II.1.4o 35"$"Cod.II.1. quart. 35"$"Cod. II. 1. qu. 35"$"Cod II.1.4o 35"$"Cod. II.1.4.35"$"Cod.II.1.4.35"$"Cod. II.1. quart. 35"$"II.1.4.35"$"II.1. quart. 35"$"Cod. II.1.4. 35"$"Cod. II.1.4ᵒ 35"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 36"$"Cod. II. 1. quart. 36"$"Cod. II. 1. quart 36"$"Cod. II.1.4° 36"$"II.1.4° 36"$"II.1.4o 36"$"Cod. II.1.4o 36"$"Cod.II.1.4o 36"$"Cod.II.1. quart. 36"$"Cod. II. 1. qu. 36"$"Cod II.1.4o 36"$"Cod. II.1.4.36"$"Cod.II.1.4.36"$"Cod. II.1. quart. 36"$"II.1.4.36"$"II.1. quart. 36"$"Cod. II.1.4. 36"$"Cod. II.1.4ᵒ 36"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 37"$"Cod. II. 1. quart. 37"$"Cod. II. 1. quart 37"$"Cod. II.1.4° 37"$"II.1.4° 37"$"II.1.4o 37"$"Cod. II.1.4o 37"$"Cod.II.1.4o 37"$"Cod.II.1. quart. 37"$"Cod. II. 1. qu. 37"$"Cod II.1.4o 37"$"Cod. II.1.4.37"$"Cod.II.1.4.37"$"Cod. II.1. quart. 37"$"II.1.4.37"$"II.1. quart. 37"$"Cod. II.1.4. 37"$"Cod. II.1.4ᵒ 37"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 38"$"Cod. II. 1. quart. 38"$"Cod. II. 1. quart 38"$"Cod. II.1.4° 38"$"II.1.4° 38"$"II.1.4o 38"$"Cod. II.1.4o 38"$"Cod.II.1.4o 38"$"Cod.II.1. quart. 38"$"Cod. II. 1. qu. 38"$"Cod II.1.4o 38"$"Cod. II.1.4.38"$"Cod.II.1.4.38"$"Cod. II.1. quart. 38"$"II.1.4.38"$"II.1. quart. 38"$"Cod. II.1.4. 38"$"Cod. II.1.4ᵒ 38"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 39"$"Cod. II. 1. quart. 39"$"Cod. II. 1. quart 39"$"Cod. II.1.4° 39"$"II.1.4° 39"$"II.1.4o 39"$"Cod. II.1.4o 39"$"Cod.II.1.4o 39"$"Cod.II.1. quart. 39"$"Cod. II. 1. qu. 39"$"Cod II.1.4o 39"$"Cod. II.1.4.39"$"Cod.II.1.4.39"$"Cod. II.1. quart. 39"$"II.1.4.39"$"II.1. quart. 39"$"Cod. II.1.4. 39"$"Cod. II.1.4ᵒ 39"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 4"$"Cod. II. 1. quart. 4"$"Cod. II. 1. quart 4"$"Cod. II.1.4° 4"$"II.1.4° 4"$"II.1.4o 4"$"Cod. II.1.4o 4"$"Cod.II.1.4o 4"$"Cod.II.1. quart. 4"$"Cod. II. 1. qu. 4"$"Cod II.1.4o 4"$"Cod. II.1.4.4"$"Cod.II.1.4.4"$"Cod. II.1. quart. 4"$"II.1.4.4"$"II.1. quart. 4"$"Cod. II.1.4. 4"$"Cod. II.1.4ᵒ 4"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 40"$"Cod. II. 1. quart. 40"$"Cod. II. 1. quart 40"$"Cod. II.1.4° 40"$"II.1.4° 40"$"II.1.4o 40"$"Cod. II.1.4o 40"$"Cod.II.1.4o 40"$"Cod.II.1. quart. 40"$"Cod. II. 1. qu. 40"$"Cod II.1.4o 40"$"Cod. II.1.4.40"$"Cod.II.1.4.40"$"Cod. II.1. quart. 40"$"II.1.4.40"$"II.1. quart. 40"$"Cod. II.1.4. 40"$"Cod. II.1.4ᵒ 40"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 41"$"Cod. II. 1. quart. 41"$"Cod. II. 1. quart 41"$"Cod. II.1.4° 41"$"II.1.4° 41"$"II.1.4o 41"$"Cod. II.1.4o 41"$"Cod.II.1.4o 41"$"Cod.II.1. quart. 41"$"Cod. II. 1. qu. 41"$"Cod II.1.4o 41"$"Cod. II.1.4.41"$"Cod.II.1.4.41"$"Cod. II.1. quart. 41"$"II.1.4.41"$"II.1. quart. 41"$"Cod. II.1.4. 41"$"Cod. II.1.4ᵒ 41"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 43"$"Cod. II. 1. quart. 43"$"Cod. II. 1. quart 43"$"Cod. II.1.4° 43"$"II.1.4° 43"$"II.1.4o 43"$"Cod. II.1.4o 43"$"Cod.II.1.4o 43"$"Cod.II.1. quart. 43"$"Cod. II. 1. qu. 43"$"Cod II.1.4o 43"$"Cod. II.1.4.43"$"Cod.II.1.4.43"$"Cod. II.1. quart. 43"$"II.1.4.43"$"II.1. quart. 43"$"Cod. II.1.4. 43"$"Cod. II.1.4ᵒ 43"
"Augsburg"$"4003614-5"$"Universitätsbibliothek Augsburg"$"38966-3"$"Cod. II.1.4º 44"$"Cod. II. 1. quart. 44"$"Cod. II. 1. quart 44"$"Cod. II.1.4° 44"$"II.1.4° 44"$"II.1.4o 44"$"Cod. II.1.4o 44"$"Cod.II.1.4o 44"$"Cod.II.1. quart. 44"$"Cod. II. 1. qu. 44"$"Cod II.1.4o 44"$"Cod. II.1.4.44"$"Cod.II.1.4.44"$"Cod. II.1. quart. 44"$"II.1.4.44"$"II.1. quart. 44"$"Cod. II.1.4. 44"$"Cod. II.1.4ᵒ 44"
